timestamp,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,accel_x,accel_y,accel_z
38820373,0.177899,-0.0138484,0.0255663,17.4,4.8,24,-1.13045,0.225132,11.0399
38843203,-0.153398,0.00426106,-0.00106526,15,5.25,23.85,-0.955613,0.395178,10.9298
38855375,0.0894822,-0.00213053,0.0127832,16.8,4.95,24.15,-1.13524,0.498164,11.6626
38878203,-0.0596548,0.00319579,0.0106526,14.7,5.7,22.8,-0.869392,0.502954,10.7884
38891384,0.00106526,-0.0117179,0.00319579,15.6,4.35,22.95,-0.981958,0.488584,11.6195
38914204,-0.0308927,-0.015979,0.00852211,15.3,4.35,24.3,-0.902922,0.517324,10.913
38926368,-0.0372843,-0.0340885,-0.00213053,17.55,4.5,23.1,-0.958008,0.510139,11.4088
38949203,-0.0287621,-0.0117179,0.00745685,16.5,3.75,23.55,-0.876577,0.483794,11.2124
38961374,-0.04048,-0.00532632,0.00319579,15.45,4.5,24.6,-0.866997,0.438289,11.2435
38984203,-0.0511327,-0.00213053,-0.00426106,16.8,4.5,23.55,-0.993933,0.467029,11.2219
38996368,-0.0266316,0.00106526,0,15.75,3.45,23.1,-0.943638,0.481399,11.1836
39019218,-0.0319579,0.00319579,-0.00213053,14.7,4.95,24.15,-0.958008,0.304167,11.2076
39032378,-0.0223706,-0.00639159,0.0106526,16.2,4.5,23.85,-1.02507,0.337698,11.2555
39055203,-0.0383495,-0.0117179,0.00319579,16.5,4.95,23.1,-0.917293,0.390388,11.1717
39067377,-0.00319579,-0.00106526,0.0127832,16.35,3.6,24,-1.02267,0.409548,11.186
39080676,-0.0298274,0.00106526,0.00852211,16.65,5.55,22.95,-0.890947,0.392783,11.1166
39103203,0.00532632,0.0106526,0.00852211,16.8,4.2,24.15,-0.953218,0.438289,11.289
39116374,-0.0223706,0.00426106,0.00213053,17.25,3.75,23.85,-0.833467,0.404758,11.1932
39139217,-0.0276969,0.00852211,0.00213053,15.75,4.5,22.8,-1.04183,0.404758,11.1549
39152378,0.0106526,0.00639159,0.0117179,16.65,5.1,22.65,-0.929268,0.352068,11.119
39175203,-0.0276969,0.0170442,0.00532632,16.2,4.5,23.55,-0.946033,0.443079,11.289
39187377,-0.0181095,0.0170442,0.00745685,15.9,4.8,23.25,-0.783171,0.447869,11.2746
39210209,-0.0372843,0.02024,0,16.35,5.85,24,-0.881367,0.311353,11.0088
39223382,-0.02024,-0.00426106,0,16.35,4.05,22.95,-1.07776,0.419128,11.3992
39246203,-0.0298274,0.0245011,0.00639159,15,5.25,22.5,-0.845442,0.349673,10.9657
39258382,-0.0149137,0.0394148,0.00319579,16.5,3.75,22.8,-1.23583,0.378413,11.2459
39281203,0.0351537,0.0543285,0.0181095,14.7,3.75,23.1,-0.917293,0.502954,11.2579
39294378,-0.0308927,0.0415453,-0.00319579,16.5,5.25,22.5,-0.680186,0.416733,10.9777
39307377,-0.0713727,0.0458064,0.00958738,15.9,4.05,23.25,-1.21428,0.344883,11.3465
39330203,0.0255663,0.0383495,0.0106526,15.75,4.5,24.6,-0.958008,0.431104,11.1333
39343377,-0.0830906,0.0852212,0.0149137,18.3,4.95,23.1,-0.946033,0.299377,11.2052
39366203,0.0106526,0.109722,0.015979,17.25,5.7,24.6,-0.886157,0.344883,11.0208
39378384,-0.00532632,0.111853,-0.00852211,15.75,4.5,24.6,-1.23823,0.522114,11.0998
39401203,-0.015979,0.0830906,0.00106526,16.5,3.75,24.15,-1.51844,0.546064,11.5285
39414377,0.00958738,0.0340885,0.015979,15.6,4.35,23.25,-1.19751,0.641865,10.9345
39437217,-0.0276969,0.00426106,0.00532632,15.9,5.1,24,-1.17835,0.438289,11.6028
39450379,0.0266316,0.00532632,0.0106526,16.2,3.75,22.5,-0.984353,0.318538,10.9681
39473203,-0.0490022,0.0340885,0.0117179,15.75,3.45,23.1,-0.972378,0.275427,11.4088
39485377,0.0276969,0.0340885,0.0255663,16.5,4.95,23.55,-1.09213,0.687371,11.4758
39508209,-0.0266316,0.0372843,0.0117179,16.65,3.3,22.65,-0.893342,0.55804,11.1357
39521382,0.00106526,0.00745685,0.0117179,15.9,3.6,23.25,-1.02746,0.443079,11.186
39534377,0.00319579,-0.0234358,0.0106526,16.35,5.1,24,-0.998723,0.428709,11.3201
39557217,-0.0127832,-0.0479369,0.00213053,15.3,4.35,23.7,-0.962798,0.299377,11.174
39570378,-0.0191748,-0.0426106,0.00532632,15.6,5.55,23.25,-0.998723,0.455054,11.4543
39593203,-0.0266316,-0.0255663,0.00852211,15,4.2,22.5,-1.07776,0.584385,11.3561
39605377,-0.0458064,-0.00745685,0.00852211,17.4,5.1,23.25,-0.902922,0.474214,11.3201
39628209,-0.0319579,-0.00958738,0.00639159,17.1,5.1,22.65,-0.780776,0.426313,11.2531
39640382,-0.0905475,0.0191748,0.00319579,16.35,4.35,22.95,-0.960403,0.313748,10.9609
39663203,-0.0234358,0.0308927,0.00532632,15.3,4.05,22.65,-1.09213,0.213157,11.2603
39675402,-0.00319579,0.0191748,0.0106526,17.55,3.75,24.9,-0.821492,0.342488,10.8579
39698203,-0.0447411,0.0223706,0,15,4.95,24.6,-1.01309,0.220342,10.8819
39710378,0.0617853,0.0223706,0.0223706,15.3,3.6,25.05,-1.17116,0.380808,11.3441
39733239,0.0415453,0.0106526,0.0223706,16.65,5.1,22.95,-0.907712,0.299377,10.8938
39746378,0.0447411,0.015979,0.02024,15.9,4.05,22.35,-1.09692,0.285007,11.2363
39769203,0.134223,0.0287621,0.0319579,15.6,3.6,24,-1.07536,0.227527,11.1597
39781378,0.0788296,0.0298274,0.0330232,16.35,4.8,24.3,-1.15679,0.268242,10.901
39804203,0.184291,-0.00958738,0.0234358,16.8,4.95,23.55,-1.11608,0.459844,11.3824
39816377,0.0553937,0.0138484,0.0117179,16.65,3.3,23.25,-1.20469,0.514929,11.1597
39839203,0.134223,-0.00639159,0.02024,17.55,4.5,24.15,-1.23823,0.308958,11.4902
39851393,0.0543285,-0.00213053,0.0170442,16.35,4.8,24.75,-1.11129,0.404758,11.2483
39874203,0.0958738,-0.0330232,0.00958738,16.35,5.1,24.3,-0.981958,0.56283,11.2076
39887375,0.0426106,-0.0330232,0.00213053,15.75,5.7,23.85,-0.948428,0.474214,11.1693
39910203,0.143811,0.00213053,0.0127832,14.85,4.8,23.7,-1.14242,0.55325,11.2387
39922381,0.0703075,0.0649811,0.0149137,16.65,4.8,25.05,-1.17835,0.457449,11.0399
39935676,0.0990696,0.0809601,0.0287621,15.3,5.1,22.95,-1.42743,0.423918,11.4327
39958203,0.148072,0.0447411,0.0255663,16.5,3.75,22.8,-1.31247,0.361648,11.0375
39970379,0.235423,0.0319579,0.0181095,16.5,4.2,24.15,-1.09931,0.232317,11.2555
39993209,0.300405,0.0138484,0.0149137,17.1,4.35,24.3,-0.778381,0.392783,10.9513
40006379,0.36219,0.0372843,0.0287621,16.5,4.2,23.55,-0.61073,0.328118,11.0998
40029203,0.438889,0.111853,0.0543285,16.5,5.7,23.85,-0.895737,0.0958008,10.8292
40041384,0.644485,0.18216,0.072438,15.9,5.85,24,-0.749641,0.136516,10.8052
40064203,0.828776,0.297209,0.0969391,16.2,5.25,23.55,-0.754431,-0.110171,10.6831
40076377,1.1622,0.418649,0.169377,15,4.5,24.15,-1.46575,-0.340093,10.5298
40099217,1.38591,0.518784,0.189617,16.5,5.7,24.6,-1.1065,-0.277822,10.7453
40112379,1.83012,0.547546,0.270577,16.8,4.95,22.8,-1.12087,0.378413,11.0519
40135203,2.12307,0.661529,0.358994,16.35,6.6,24,-0.471819,0.526904,10.9298
40147377,2.56303,0.782969,0.498544,16.35,7.35,23.7,-0.730481,2.01661,11.7081
40170209,2.82508,1.01839,0.710531,15.75,7.2,22.5,-1.23823,3.30992,14.096
40183382,2.53107,1.1622,0.960868,15.75,6.75,23.85,-2.41178,3.71228,14.0696
40206203,2.88154,0.80747,1.10894,16.2,7.5,22.8,-4.33738,4.08111,13.5499
40218382,2.26049,0.458064,1.1164,14.7,7.2,22.8,-3.26202,4.02842,12.7164
40241203,2.56196,0.282295,1.11214,15.75,7.95,21.75,-2.88121,4.50982,12.6254
40254378,2.10177,0.279099,1.1377,16.5,8.25,22.5,-1.21188,3.58295,11.6483
40267377,2.01548,0.203465,1.59364,15.75,8.25,22.5,2.80217,4.03321,14.6181
40290209,1.11959,-0.00319579,1.67779,16.65,7.35,21.6,0.517324,3.2237,18.0909
40303379,0.357929,-0.151268,1.57446,16.65,8.4,23.7,-0.699346,2.70637,10.8363
40326203,0.00639159,-0.22051,1.32306,16.5,8.7,22.8,-1.99266,1.51126,11.1836
40339384,0.188552,-0.226901,1.04715,16.35,8.4,22.35,-2.53154,0.878972,7.40189
40362203,-0.102265,-0.194943,0.671117,17.4,8.85,22.35,-2.6465,0.335303,8.70718
40374377,-0.0500674,-0.115049,0.377104,16.2,10.5,22.8,-2.44532,0.246687,8.94907
40397217,-0.637028,-0.0862864,0.1012,14.7,7.95,22.5,-2.34472,0.0838257,9.80649
40410379,-0.84582,-0.106526,-0.0660464,16.5,8.7,23.1,-1.45138,-0.0646655,10.6112
40433203,-1.41467,-0.00958738,-0.12144,16.35,8.4,24.3,-0.749641,0.0910107,9.72506
40445377,-1.62772,0.056459,-0.108657,15.45,8.7,25.2,-1.02267,0.419128,9.97175
40468209,-1.80136,0.120375,-0.14168,15.3,8.4,25.35,-1.35079,0.668211,9.22211
40480382,-2.08153,0.14168,-0.239684,14.7,7.2,25.95,-1.52563,1.14721,10.3741
40503203,-2.10709,0.154463,-0.302535,14.55,7.65,26.1,-1.99505,1.67651,11.0782
40515416,-2.3798,0.160855,-0.397344,14.55,4.8,28.95,-1.93757,2.29203,11.7465
40538203,-2.59392,0.184291,-0.464455,15.45,6,28.05,-1.94236,2.96503,12.8841
40550378,-2.73027,0.231162,-0.484695,15,4.2,29.1,-1.63819,3.32908,12.4482
40573237,-2.80271,0.272708,-0.477238,14.85,2.85,28.95,-1.61664,3.76018,12.0243
40586378,-2.64931,0.330232,-0.438889,14.85,0.6,28.95,-1.13284,4.19128,12.144
40599376,-2.58433,0.377104,-0.426106,15,0.45,28.8,-1.70286,4.51222,12.4937
40622203,-2.5609,0.309992,-0.477238,13.8,1.05,26.1,-1.83219,4.81159,12.7811
40634404,-2.45011,0.22051,-0.520914,15.45,-0.45,26.7,-2.43094,5.08463,13.6289
40657203,-2.40217,0.0607201,-0.628506,14.85,-0.3,26.1,-3.04886,5.34568,12.4147
40669377,-2.29991,-0.0649811,-0.820254,13.65,-1.95,24.9,-3.63564,5.74565,11.7608
40692212,-2.01974,-0.0841559,-1.00881,13.8,-1.8,24.75,-3.23328,6.02826,10.3166
40704378,-1.63731,-0.015979,-1.09403,14.25,-2.55,25.8,-1.93518,5.92288,10.7118
40727203,-1.41254,0.0106526,-1.00774,13.5,-2.55,24.75,-0.399968,5.78397,10.0675
40739377,-1.13557,0.0617853,-0.733967,14.55,-1.8,24.3,1.38911,5.79834,11.119
40762217,-0.939563,0.149137,-0.36432,15.45,-3.45,24.15,2.35909,5.07026,9.52388
40775379,-0.664725,0.111853,0.015979,13.05,-2.55,24.3,2.29443,4.24158,8.94428
40798203,-0.356864,-0.0308927,0.296144,14.25,-2.1,25.05,1.20709,3.59492,8.42456
40810378,-0.0777643,-0.213053,0.465521,13.05,-3.6,25.35,0.0143701,2.74709,8.19464
40833210,0.154463,-0.296144,0.52411,13.35,-3,24.9,-1.38193,2.60099,10.3166
40845377,0.175769,-0.294013,0.452737,13.8,-3.3,24.3,-2.36388,3.48715,14.4001
40868203,-0.0543285,-0.14168,0.225836,14.25,-2.85,25.35,-5.05589,4.33738,7.22226
40880380,1.31241,-0.381365,-0.0958738,12.9,-1.2,24.6,-0.60594,2.04295,8.99937
40903203,0.0937433,0.120375,-0.34408,12.9,-3.75,25.2,-2.81415,-2.94348,14.3259
40916376,0.345146,0.219444,-0.306796,13.35,-1.95,23.55,0.0191602,-4.26074,9.71069
40939217,0.803209,0.0543285,-0.0127832,12.75,-1.8,24.3,0.407153,-1.86572,4.82246
40952378,1.84184,0.015979,0.22264,13.05,-2.55,24.75,0.426313,0.205972,17.8274
40965376,0.104396,0.386691,0.232228,12.9,-2.4,23.1,-1.48012,0.201182,11.277
40988203,1.31241,0.135289,0.165116,12.9,-0.9,23.55,-3.57816,-0.268242,12.2087
41001384,0.376038,0.0372843,0.04048,12.75,-1.35,24.75,-2.71116,0.244292,12.9296
41024203,0.64555,-0.181095,0.0490022,14.25,-2.85,25.05,-2.22497,0.0335303,10.7214
41037377,0.527306,-0.324906,0.0372843,13.35,-0.45,23.55,-1.94715,-0.536484,10.5513
41060217,0.826645,-0.474043,0.052198,12.15,-3,23.85,-1.55916,0.0455054,10.149
41073379,0.725445,-0.611462,0.0692422,12,0,24.75,-1.47773,0.203577,11.3441
41096203,1.26234,-0.568851,0.0468716,12,-0.3,23.7,0.661025,2.10522,15.6623
41108377,-0.0117179,-0.0383495,0.0213053,11.85,-0.9,22.8,1.7771,1.26218,12.6709
41131202,-0.169377,0.116114,0.0607201,12.15,-1.65,23.1,-1.16158,0.541274,12.0818
41143377,0.337689,0.171508,0.0479369,12.45,-0.6,22.95,-0.469424,0.694556,11.0016
41166203,-0.158724,0.226901,0.0170442,11.55,-0.45,23.1,-1.02267,0.546064,12.041
41178376,0.221575,0.151268,0.0351537,12,-0.6,22.65,-1.6837,0.433499,10.8268
41201203,-0.0905475,-0.00958738,0.00745685,12.15,-0.9,22.05,-0.807122,0.342488,11.0112
41213377,0.076699,-0.0511327,0.0436758,11.4,-1.05,21.9,-1.64538,-0.00718506,11.768
41236268,0.0458064,-0.0298274,0.0287621,10.65,-1.05,22.65,-0.541274,0.387993,11.3489
41249383,-0.168312,0.0553937,0.0468716,12,-0.6,24,-0.728086,0.282612,11.9644
41262377,0.166181,0.152333,0.0607201,12.9,-0.45,24.15,-0.617915,0.347278,10.7549
41285204,-0.206661,0.247141,0.0394148,13.05,-0.6,24,-1.05381,0.395178,11.5668
41297374,0.1012,0.213053,0.0458064,13.05,0,23.7,-1.66214,0.383203,10.822
41320203,-0.0830906,0.193878,0.00958738,11.7,-1.05,22.95,-1.13524,0.474214,10.8507
41332362,0.166181,0.2024,0.0149137,12.9,-0.9,23.1,-1.11608,0.373623,10.8771
41355272,-0.0340885,0.230097,-0.00852211,12.15,-0.45,22.5,-0.929268,0.498164,11.2411
41368384,0.170442,0.298274,0.0308927,12,-1.35,25.05,-1.0562,1.27894,13.0206
41391204,-0.26099,0.414388,0.00319579,12.15,0.45,23.85,-1.24541,0.395178,10.3669
41403353,0.173638,0.322775,-0.00319579,12.45,-0.3,23.7,-1.41067,0.943638,11.5812
41426202,-0.100135,0.315318,0.00639159,12.6,-1.2,23.85,-1.35798,0.328118,10.9202
41438369,0.131028,0.189617,0.0106526,12,0.3,23.25,-1.66454,0.330513,11.1669
41461204,0.0127832,0.122505,-0.00958738,13.35,-0.15,24.15,-1.42025,0.170046,10.4412
41473548,0.0777643,0.0607201,-0.00213053,13.35,-0.9,23.85,-1.63819,-0.0766406,11.1405
41496205,0.0639159,-0.00319579,0.0138484,11.55,-0.9,23.55,-1.74597,0.447869,10.8914
41508342,0.0841559,-0.0873517,-0.00213053,12.6,-0.45,22.8,-1.85135,0.445474,10.501
41531204,0.0628506,-0.167247,0.00745685,13.5,-0.6,23.25,-1.48252,0.323328,10.822
41543368,0.252468,-0.253533,0.0276969,11.4,-1.8,24,-1.52802,0.519719,11.3848
41566204,0.173638,-0.173638,-0.00319579,11.85,-1.2,22.5,-0.680186,0.627495,11.3297
41578355,0.156594,-0.0511327,0.00745685,14.25,-1.35,22.95,-1.08015,0.308958,11.5788
41601260,0.122505,-0.0106526,0.00106526,12.45,-0.3,23.7,-1.17835,0.632285,11.2315
41614374,0.0553937,0.015979,-0.0117179,12.75,-0.3,22.65,-1.25499,0.651445,11.3633
41637206,0.0553937,0.0319579,-0.02024,11.4,-0.6,23.7,-1.61424,0.65863,11.1669
41649348,0.0308927,0.072438,-0.0191748,12.9,-1.2,24.15,-1.35558,0.692161,11.1573
41673214,0.0319579,0.0500674,-0.0170442,13.8,-0.6,23.7,-1.42983,0.608335,11.2531
41685373,0.0830906,0.0458064,-0.0149137,12.15,0.15,23.85,-1.54,0.433499,10.9824
41698371,0.0287621,0.0426106,-0.0170442,12.9,0.15,24.9,-1.81542,0.694556,11.4591
41721249,0.076699,0.0340885,0.00639159,13.5,-0.6,24.75,-1.52084,0.622705,11.0184
41734378,-0.00426106,0.0308927,-0.00745685,12.6,-0.45,23.1,-1.69328,0.64426,11.0782
41757203,0.0617853,0.00426106,0.00213053,12.9,-0.45,23.85,-1.60945,0.754431,11.2507
41770381,0.04048,-0.0138484,-0.00106526,13.05,0.6,23.7,-1.35798,0.881367,11.1884
41793209,0.0106526,-0.0117179,-0.00745685,12.6,-0.15,24.6,-1.21667,0.56283,11.3082
41805379,0.00852211,-0.02024,-0.00426106,12,-1.05,23.25,-1.27176,0.522114,11.1046
41828203,-0.0106526,-0.00745685,0,12.6,-0.45,23.55,-1.4921,0.641865,11.2675
41840384,-0.0117179,-0.036219,0.00213053,13.05,-1.05,21.9,-1.51605,0.840652,11.198
41863203,-0.0106526,-0.0372843,0.00532632,12.9,-0.15,24.15,-1.30289,0.656235,11.1309
41875377,-0.00532632,0.00106526,0.0127832,12.9,-0.15,23.55,-1.22865,0.64905,11.1932
41898217,-0.02024,0.0138484,0.0117179,12.45,0.3,22.95,-1.3484,0.684976,11.1884
41911379,-0.0372843,0.0117179,0.00532632,11.55,-0.9,23.1,-1.44899,0.752036,11.2746
41934203,-0.0245011,0.00319579,0.00852211,10.8,-0.9,22.8,-1.43222,0.701741,11.1597
41946377,-0.0713727,-0.0181095,-0.00213053,11.55,-0.45,23.55,-1.4897,0.716111,11.0088
41969209,-0.0255663,-0.0340885,-0.00745685,12.6,0.15,22.8,-1.52563,0.500559,11.4279
41981382,0.00958738,-0.0170442,-0.00426106,13.35,-0.45,22.8,-1.24062,0.555645,10.7908
42004203,-0.0639159,-0.00639159,-0.00745685,12.45,-1.05,22.95,-1.19751,0.696951,11.3585
42016382,0.0436758,-0.0255663,0.00532632,13.35,-0.45,24.9,-1.14482,0.65863,11.0878
42029379,-0.036219,-0.0319579,-0.00106526,12,0,22.95,-1.30529,0.627495,11.0759
42052203,0.0351537,-0.0500674,-0.00213053,12.6,-0.15,24.15,-1.3005,0.6251,11.2028
42064378,0.0117179,-0.0383495,-0.00426106,12.45,0.3,24,-1.19751,0.677791,10.9848
42087209,0.0447411,-0.0500674,0.00213053,12,-0.6,24,-1.17116,0.570015,11.2004
42100379,0.0266316,-0.0479369,0.00426106,11.55,-1.2,23.1,-1.34121,0.651445,11.1597
42123203,0.0447411,-0.0500674,-0.00319579,11.7,-0.3,23.7,-1.43941,0.6251,11.095
42135401,0.0490022,-0.0628506,-0.0106526,11.85,-1.2,23.85,-1.60945,0.694556,11.095
42158203,0.1012,-0.0649811,-0.0127832,11.7,-1.8,24,-1.3939,0.64905,10.9226
42171377,0.0830906,-0.0798948,-0.00426106,10.95,-1.05,23.7,-1.48012,0.56283,11.0998
42194247,0.155529,-0.072438,0.00213053,11.85,-1.2,22.5,-1.26457,0.512534,11.0447
42207379,0.0479369,-0.0511327,-0.0170442,11.85,-1.65,23.1,-1.50407,0.443079,11.004
42230203,0.2024,-0.0149137,0.00852211,12,-0.6,24,-1.58071,0.684976,11.4471
42243377,0.149137,0.0127832,0.00106526,12.6,-0.15,23.85,-1.27415,0.723296,10.9082
42256377,0.191748,-0.00319579,-0.00213053,11.4,0.3,23.25,-1.46096,0.847837,11.3058
42279203,0.177899,0.00745685,0.00426106,11.85,-1.65,23.1,-1.38193,0.689766,10.9633
42291378,0.194943,-0.0106526,0.0138484,12.75,-0.6,24,-1.36516,0.886157,11.0759
42314249,0.269512,-0.0106526,0.0138484,12,0.6,23.25,-1.20469,0.838257,11.083
42327379,0.302535,-0.00745685,0.0245011,12.45,0,24.3,-1.05381,1.02746,11.0375
42350203,0.347276,0.015979,0.0351537,10.95,-0.3,23.25,-1.03225,0.895737,11.1046
42362377,0.437824,0.0692422,0.0426106,11.1,0.15,23.55,-1.28373,0.579595,10.9298
42385213,0.547546,0.125701,0.0585895,12,0.3,22.65,-1.45617,0.529299,10.9801
42397379,0.648746,0.142745,0.0681769,11.4,1.05,24.3,-1.07057,0.775986,10.6663
42420203,0.821319,0.196009,0.116114,13.05,0.3,22.95,-1.24781,0.893342,10.925
42432413,0.896953,0.157659,0.16192,11.85,-0.15,24.15,-0.502954,0.637075,10.4819
42455204,1.21547,0.135289,0.259925,12,1.35,23.25,-1.27176,0.756826,10.7573
42467375,1.55316,0.106526,0.354733,11.1,0.15,24.15,-1.53281,0.749641,10.4651
42490204,1.87487,0.210922,0.325971,11.4,-0.3,23.25,-0.694556,1.03465,10.2448
42502381,2.38726,0.307861,0.284426,12.75,0.3,22.65,-1.04423,1.04662,10.2999
42525203,2.98061,0.436758,0.224771,12,1.35,22.65,-1.1999,1.64538,9.98851
42537375,3.5484,0.410127,0.279099,12.6,1.95,22.8,-0.835862,2.60818,10.8148
42560217,4.00113,0.480434,0.389887,12.15,1.95,22.5,-2.82852,4.28948,14.1606
42573379,3.82323,0.14168,0.510262,11.4,1.35,22.65,-2.72793,6.65336,19.7003
42596203,3.96811,-0.22264,0.755272,13.05,2.85,23.25,-2.94108,7.31678,11.6315
42608377,3.25012,-0.670051,0.771251,13.35,4.95,22.8,-4.38528,7.66406,21.7648
42631209,2.41282,-0.668986,0.82558,12.6,4.95,24.9,-2.66087,7.41019,14.2924
42644382,2.16462,-0.537959,0.735032,12.9,6.75,24.6,-0.843047,5.3864,10.0077
42667203,2.55131,-0.306796,0.925715,12.15,5.7,24.9,6.02347,2.26569,14.7474
42680377,0.828776,0.383495,1.39869,12.6,5.7,23.85,-5.50136,3.753,20.0117
42693377,-0.984304,0.508131,1.27086,14.55,5.85,24,-6.07856,2.08127,9.31791
42716203,-0.0990696,-0.0575243,0.893757,12.75,7.65,24.75,-5.98515,0.464634,6.27863
42728378,-0.478304,-0.381365,0.390952,12.9,7.95,25.65,-3.77216,0.0981958,4.54942
42751209,-0.36432,-0.4048,0.036219,12.45,7.35,26.4,-2.24653,-0.201182,7.95035
42764379,-0.818123,-0.164051,-0.199204,13.65,8.25,25.65,-1.22146,0.00718506,6.87738
42787203,-1.21653,-0.0458064,-0.4048,12.15,8.25,26.7,-1.56155,-0.0958008,9.17421
42799424,-1.51481,-0.0500674,-0.574178,13.8,8.85,27.15,-1.00591,0.328118,8.22338
42822203,-2.0517,-0.0500674,-0.632767,12.6,7.95,25.95,-0.00718506,1.05381,9.98612
42834377,-2.4288,0.0191748,-0.537959,13.5,6.6,26.4,0.474214,1.47054,8.72155
42857217,-2.62055,0.103331,-0.432497,13.05,6.15,27.9,-0.337698,2.19384,7.9767
42870379,-2.64292,0.104396,-0.455933,14.4,5.7,27.3,-1.54239,3.12071,8.41259
42893203,-2.70151,0.0862864,-0.569916,12.45,4.35,26.85,-2.18665,4.04519,8.97063
42905377,-2.8091,0.110787,-0.720119,11.55,5.25,27.3,-2.72074,4.85949,10.1897
42928209,-2.97102,0.0798948,-0.953412,12.15,4.5,27.3,-3.56139,5.37921,11.3273
42941382,-3.13188,0.0681769,-1.12492,11.85,3,26.25,-3.40811,6.27256,14.266
42954377,-3.62936,0.113983,-1.24956,12.9,2.4,27.75,-2.94108,7.58742,12.6997
42977217,-3.48768,0.0649811,-1.32199,10.65,2.85,26.4,-1.90883,8.64842,6.36724
42990378,-1.91535,-0.0170442,-1.17073,10.65,0.6,26.4,-1.08734,10.3393,8.50839
43013203,-1.8983,-0.00639159,-1.05248,10.95,0.3,26.85,-1.09931,11.1823,12.7787
43025377,-1.52226,-0.00213053,-0.7851,10.2,0.3,26.1,0.728086,9.06036,13.4182
43048209,-1.55635,0.171508,-0.349407,9.75,0.45,27.3,2.19863,8.05445,14.1079
43061382,-1.79497,0.38456,0.0948085,9.3,0.45,26.7,2.44053,7.12758,15.3246
43084203,-1.96541,0.52411,0.372843,10.05,0.9,26.7,1.19511,5.58998,9.88313
43096382,-1.4903,0.251402,0.307861,9.3,-0.9,25.95,-1.8753,4.73735,9.76099
43119203,-1.23997,-0.0980043,0.0223706,10.5,-0.9,27,-3.06323,4.55293,10.1035
43131378,-1.14303,-0.174703,-0.178964,9.9,-1.35,27.15,-1.84896,4.44037,10.5274
43154249,-0.796818,0.0426106,-0.0830906,9.9,-0.6,26.85,0.409548,4.74453,10.9537
43167379,-1.03757,0.157659,0.0756338,10.05,-0.45,25.95,-0.500559,8.52627,6.89415
43190203,0.363255,-0.931041,0.107592,9.6,-1.8,26.4,4.64873,1.69567,4.60451
43202378,-0.579504,-0.247141,0.446346,10.05,-1.65,27.3,2.76864,-1.27415,19.3387
43225223,-0.226901,-0.0841559,0.759533,8.55,-1.05,25.8,1.54239,-4.92895,9.24127
43238379,-0.592287,0.394148,0.664725,9.6,-0.6,26.1,-4.84512,-2.66087,9.18858
43251374,1.03224,0.22051,0.399474,10.05,-2.7,25.95,-5.77918,-0.402363,6.32653
43274247,0.126766,0.239684,0.0426106,9.75,-1.95,27,-4.49785,-0.00479004,14.7211
43287379,0.690291,0.0213053,0.120375,8.7,-1.95,25.65,-1.56155,-0.114961,10.5897
43310203,-0.0138484,-0.102265,0.129962,10.8,-0.15,24.9,-1.70286,0.0502954,14.0457
43322377,0.223706,-0.132093,0.138484,10.8,-1.65,26.25,-2.51956,-0.914898,9.08319
43345209,0.333428,-0.201335,0.0628506,9.6,-2.1,25.35,-2.4046,-0.756826,10.3837
43357382,0.435693,-0.241815,0.0287621,9.3,0.15,25.95,-1.14242,-0.759221,10.0125
43380203,0.454868,-0.237554,0.0213053,10.05,-1.95,25.95,-0.627495,-0.270637,11.3345
43392416,0.471912,-0.178964,0.00426106,9,-0.15,25.65,-1.4921,0.148491,11.7968
43415203,0.370712,-0.132093,-0.0330232,9.9,-1.35,24.3,-1.14482,0,11.6052
43427373,0.394148,-0.0884169,-0.0266316,9.15,-1.05,25.05,-0.730481,0.0311353,11.6986
43450210,0.337689,-0.0479369,-0.00958738,9.15,-1.05,25.8,-0.792751,0.613125,12.7883
43462373,0.111853,0.00106526,-0.00106526,10.05,-1.2,26.25,-1.14242,0.282612,11.0567
43485203,0.26099,-0.00852211,-0.00532632,10.65,-1.35,26.1,-1.42983,0.00239502,11.21
43497375,0.206661,-0.0617853,-0.02024,9.6,-0.6,25.8,-0.910107,0.196392,11.0519
43520217,0.216249,-0.0628506,-0.00745685,9.6,0,25.35,-1.12566,0.119751,11.7536
43532377,0.129962,-0.0394148,0.00106526,9.9,-2.1,25.05,-1.32924,0.00718506,10.7501
43555203,0.172573,-0.0511327,-0.0106526,9.15,-0.3,26.85,-1.40109,-0.167651,11.4854
43567377,0.186421,-0.0319579,-0.00106526,10.2,0.3,25.8,-0.979563,0.0622705,11.198
43590209,0.0660464,0.0287621,0.0266316,8.55,-1.05,25.8,-1.14482,0.105381,11.6339
43603378,0.155529,0.0245011,0.0106526,9.15,0.3,26.4,-1.07536,0.253872,10.9202
43626203,0.100135,-0.00958738,0.00213053,10.2,-0.3,24.75,-0.756826,0.428709,11.6578
43638384,0.0692422,0,0.015979,8.25,-1.2,24.9,-0.864602,0.316143,11.0303
43661203,0.209857,0.0149137,0.0149137,8.55,-0.3,25.35,-0.962798,0.531694,11.4878
43673377,0.0191748,0.0788296,0.0138484,8.25,-0.45,26.25,-0.66342,0.201182,11.3824
43696220,0.052198,0.092678,0.0213053,8.7,-0.9,25.2,-1.19032,0.268242,11.3249
