timestamp,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,accel_x,accel_y,accel_z
40986375,-1.52759,0.247141,-0.291882,43.8,5.1,61.35,-0.720901,2.51357,13.4224
41009203,-1.68205,0.276969,-0.265251,42.15,3,63.6,-0.0670606,2.34113,11.4992
41022380,-1.73105,0.236489,-0.188552,42.45,1.65,61.95,-0.167651,2.34592,10.9364
41035382,-1.44343,0.142745,-0.072438,42,3.3,64.5,-0.208367,2.05133,8.39046
41058203,-1.16327,0.0649811,-0.0245011,44.1,1.35,66,-0.833467,2.10642,8.43118
41080217,-0.692422,0.0266316,-0.0692422,42.15,-1.2,65.7,-1.72202,2.53992,9.41314
41093379,-0.612527,-0.0308927,-0.162985,43.2,-2.4,65.1,-1.79866,2.46807,9.72928
41106377,-0.68603,0.0340885,-0.234358,43.35,-1.05,66.3,-1.07057,3.14586,13.4392
41129203,-0.838363,0.0948085,-0.233293,42.3,-2.85,67.65,-0.316143,2.69559,10.91
41142377,-1.07592,0.188552,-0.190682,43.8,-4.35,67.95,-0.239502,1.80225,10.4837
41165203,-0.64342,0.188552,-0.149137,42.9,-4.5,68.25,-0.66342,1.42623,8.56769
41177377,-0.657268,0.148072,-0.218379,44.7,-5.25,68.25,-0.948428,1.54838,8.59643
41200217,-0.399474,0.0585895,-0.300405,43.35,-6.15,67.35,-1.01788,1.60347,9.63587
41213378,-0.267381,-0.0213053,-0.30147,44.25,-8.7,68.25,-0.313748,1.43342,8.58206
41236203,-0.331297,0.0276969,-0.196009,45.6,-8.1,67.35,0.270637,1.5867,12.3901
41248377,-0.560329,0.0905475,-0.0671117,44.4,-8.85,67.05,0.385598,1.23224,9.6718
41271209,-0.444215,0.104396,0.0681769,44.1,-8.85,67.35,0.459844,0.896935,8.15814
41283382,0,0.190682,0.216249,44.4,-9.9,66.6,1.17116,1.18673,7.19295
41306203,0.11931,0.170442,0.361125,45,-9.75,67.5,0.764011,2.39861,9.43469
41318382,0.219444,0.167247,0.429302,44.85,-8.4,68.7,-0.704136,2.00104,6.87681
41341203,0.547546,-0.0117179,0.332363,46.05,-7.95,68.55,-1.48252,3.75419,7.88032
41353378,0.877778,-0.0692422,0.221575,45,-8.25,68.85,-1.8777,4.5182,8.99161
41366675,1.12279,-0.0798948,0.0916127,46.05,-6.75,69.6,-2.22018,0.178429,11.5423
41389209,0.246076,0.115049,-0.0649811,45,-5.7,69.9,-2.53393,-3.17939,11.5519
41401379,0.782969,0.14168,-0.191748,46.95,-5.55,70.05,-1.72441,-3.00455,7.62166
41424203,1.12385,-0.196009,-0.153398,46.05,-4.2,70.35,0.249082,-1.57473,7.18816
41436384,1.55848,-0.455933,0.0394148,45.3,-4.2,71.7,1.20709,-0.628693,11.9207
41459203,1.29323,-0.366451,0.174703,45.15,-2.55,70.8,-0.735271,1.18194,13.4775
41481203,0.740359,-0.276969,0.0319579,43.95,-1.2,72,-1.91362,1.7304,14.311
41493423,0.232228,-0.218379,-0.0276969,44.85,0,72.9,-0.330513,0.650248,12.474
41506379,0.419714,-0.18003,0.015979,45.75,-0.45,72.75,-0.275427,-0.329315,9.39398
41529203,0.42291,-0.18003,0.02024,43.5,0.45,72.45,-0.946033,-0.338895,10.6657
41541377,0.368581,-0.210922,-0.00958738,43.8,1.35,74.25,-0.979563,-0.063468,10.0718
41564223,0.470847,-0.3036,-0.052198,45.75,0.15,73.5,-0.725691,0.0874182,9.40835
41577382,0.520914,-0.393083,-0.0649811,45.15,1.35,75.3,-1.01788,-0.0179626,9.03951
41600203,0.809601,-0.468716,-0.11931,44.25,2.7,74.85,-0.675396,0.470621,10.5196
41612418,0.607201,-0.265251,-0.0884169,43.2,2.7,73.8,1.78668,1.21547,13.9828
41635210,-0.129962,-0.0969391,0.0191748,45,3.75,76.65,0.55804,0.36045,9.72928
41647376,0.527306,-0.177899,-0.00213053,43.35,4.05,75.75,-0.998723,-0.614323,10.5556
41670204,0.268447,-0.0468716,0.0617853,43.2,2.7,75.15,-0.0383203,0.638273,10.9124
41683376,0.209857,0.00106526,0.052198,42.9,4.5,76.2,0.0119751,0.877775,10.4645
41706203,0.194943,0.02024,0.0436758,43.35,5.1,76.35,-1.05141,0.655038,10.1364
41719377,0.196009,0.0351537,0.0798948,44.7,5.7,76.2,0.565225,0.87059,10.2945
41742217,0.134223,-0.0543285,0.0138484,42.9,5.7,75.9,1.17356,0.789159,10.4238
41755378,0.0191748,-0.0255663,-0.00958738,43.5,5.7,75.6,0.356858,1.07896,10.6274
41768377,0.0383495,-0.0458064,-0.00426106,43.95,6.45,75.15,-0.292192,0.324525,10.1005
41791204,0.0756338,-0.0330232,0.00426106,42.75,5.85,76.35,-0.0670606,0.484991,10.1724
41804379,0.0298274,0.00319579,-0.00319579,42.75,5.85,75.75,-0.105381,0.714913,10.3185
41827203,0.0351537,0.0383495,-0.015979,43.2,6,76.65,-0.0359253,0.631088,10.2227
41839378,0.0234358,0.0266316,-0.0266316,42.75,6.15,76.05,0.227527,0.494572,10.17
41862217,-0.00106526,0.0628506,-0.0436758,43.35,6.15,76.8,-0.143701,1.07417,10.3759
41875378,0.0106526,0.0628506,-0.0245011,43.5,6.45,75.6,-0.646655,0.319735,10.1795
41898203,-0.00639159,0.0937433,-0.015979,43.5,4.2,75.6,-0.893342,0.621508,10.225
41910383,-0.0255663,0.0990696,-0.0149137,44.85,5.85,76.05,-0.354463,0.166454,10.1771
41933209,-0.0149137,0.0798948,-0.0234358,43.35,5.1,76.05,-0.134121,1.23224,10.4502
41945375,-0.0852212,0.113983,-0.0330232,44.1,6.6,76.35,-0.182021,0.95202,10.3616
41968203,-0.0937433,0.0777643,-0.0138484,42.9,6.45,74.85,-0.467029,0.820294,10.6011
41980381,-0.0948085,0.0458064,-0.0234358,42.45,4.5,76.65,0.0383203,0.793949,10.2322
42003203,-0.158724,0.0660464,-0.0234358,44.1,6.15,75.3,-0.0910107,0.525707,10.261
42015375,-0.0543285,0.0937433,-0.0245011,43.95,5.25,74.55,-0.182021,0.463436,9.98794
42038217,-0.0607201,0.116114,-0.0490022,43.8,5.1,74.25,0.148491,0.0419128,10.1005
42051379,-0.0841559,0.145941,-0.0117179,44.85,5.55,75.75,-0.0455054,0.0922083,10.3855
42074203,-0.0532632,0.0596548,-0.0223706,44.1,5.1,75.75,-0.481399,-0.0203577,10.0263
42086377,-0.0532632,0.0245011,-0.0223706,44.1,5.85,74.7,-0.378413,0.149689,10.1867
42099679,-0.0873517,-0.0138484,-0.00958738,43.5,4.95,75.6,-0.177231,0.209564,9.88974
42122203,-0.0351537,-0.00426106,0.00745685,44.1,6.6,75,-0.404758,-0.149689,10.2658
42134377,0.0308927,0.0138484,0.00319579,44.1,5.85,75,-0.256267,0.384401,10.0694
42157217,0.0479369,0.00532632,-0.0191748,42.45,4.5,75.9,-0.222737,0.815504,10.1149
42170378,-0.0255663,0.103331,-0.0223706,43.2,3.75,75.15,-0.792751,0.611928,10.1748
42193203,0.0713727,0.151268,-0.0138484,42.9,4.2,75.9,-0.126936,1.00471,10.419
42205377,0.0628506,0.123571,0.00213053,45.15,4.05,75.75,-0.328118,0.748444,9.88974
42228209,0.0703075,0.122505,-0.0436758,44.25,4.5,76.2,-0.972378,0.777184,10.3544
42241382,-0.0255663,0.0958738,0.0415453,43.2,6.75,75.9,-1.51365,0.116158,9.75323
42264203,0.0607201,0.052198,0.0415453,44.4,5.55,75.75,-0.435894,0.202379,10.2825
42276382,-0.0149137,0.0170442,0.0191748,44.1,4.05,74.7,-0.210762,0.576002,10.3424
42299203,0.137419,0.0234358,-0.00426106,44.85,4.8,74.7,-0.359253,1.55557,10.328
42311378,-0.0340885,0.0681769,-0.0127832,44.4,5.85,74.7,-1.10889,0.465831,10.1388
42334240,0.118244,0.0798948,-0.00745685,45.6,5.85,75,-0.182021,0.523312,10.5005
42347378,0.00319579,0.0596548,0.0394148,44.1,4.35,75.75,-0.0143701,0.444276,9.82987
42370203,0,-0.0276969,0.00745685,45.3,6.45,75.9,-0.129331,0.537682,10.831
42382378,-0.00532632,-0.00745685,0.00745685,45.15,4.8,75,-0.124541,0.621508,9.93764
42405213,-0.0170442,0.00213053,0.00745685,44.7,5.7,74.85,-0.193997,0.537682,10.4526
42418379,0.0223706,0.0170442,0.0149137,44.7,4.95,76.65,-0.364043,0.362845,9.92327
42431377,0.00106526,0.04048,0.00958738,44.85,3.3,75.3,-0.469424,0.671803,10.2059
42454247,0.0862864,0.0213053,0.0287621,45.15,5.55,75.3,-0.397573,1.11488,10.3568
42467379,0.0980043,0.072438,-0.00319579,44.25,4.95,75.6,-0.467029,1.03585,10.1269
42490203,0.0181095,0.0905475,-0.0149137,44.85,6.9,74.25,-0.55325,0.480201,10.1987
42502377,0.0117179,0.00426106,-0.00426106,44.4,5.85,74.7,-0.387993,0.233514,10.0191
42525213,-0.00319579,0.0308927,0.00213053,44.25,4.95,74.85,-0.593965,0.319735,10.237
42537382,0.0181095,-0.00213053,-0.0106526,44.7,5.25,76.2,-0.732876,0.501757,10.2418
42560203,0.0149137,0.0170442,-0.00213053,44.7,4.2,75.9,-0.560435,0.578397,10.1676
42572411,0.0106526,0.0255663,0.00532632,45.15,5.85,76.8,-0.665815,0.566422,10.2298
42595204,0.0106526,0.0308927,0.00426106,44.7,5.25,75.15,-0.61552,0.489782,10.1987
42607375,0.0106526,0.0458064,0.00852211,45.6,5.55,75.3,-0.464634,0.35087,10.1604
42630203,0.00213053,0.0330232,-0.00532632,45.9,5.55,75.75,-0.447869,0.32213,10.1819
42643378,0.0330232,0.00852211,0.0181095,44.4,5.1,75.75,-0.378413,0.506547,10.1676
42666203,-0.0138484,-0.0276969,-0.00106526,45.6,5.55,76.05,-0.627495,0.554447,10.2155
42678377,0.0255663,-0.00532632,0.00426106,44.7,5.25,76.2,-0.584385,1.249,10.2131
42701217,0.072438,-0.0106526,0.00958738,44.1,4.35,74.7,-0.64426,1.21308,10.2777
42714379,0.0330232,-0.0532632,-0.00852211,44.7,5.25,75.6,-0.246687,0.475411,10.1029
42737203,0.0298274,-0.0340885,0.00213053,44.7,6,76.65,0.0263452,0.461041,10.1771
42749382,-0.00958738,-0.0117179,-0.0191748,45.9,6.15,75.3,0.102986,0.729283,10.2682
42772204,0.0181095,0.00213053,-0.0127832,43.5,4.95,75.15,-0.383203,1.11009,10.2418
42784377,0.0351537,0.0117179,0,44.85,6.15,75.75,-0.58678,0.755629,10.3711
42797377,-0.00745685,-0.0181095,0.00532632,44.25,5.7,74.85,-0.593965,0.683778,10.1508
42820217,0.00213053,-0.00745685,0.0117179,44.4,6.15,75.3,-0.622705,0.647853,10.2993
42833379,0.0223706,0.02024,0.0255663,44.4,7.35,75.75,-0.490979,0.626298,10.0933
42856203,0.00319579,0.0213053,0.00958738,45,6.45,75.15,-0.409548,0.441881,10.2227
42869379,0.02024,0.0436758,0.0117179,44.4,6.9,75,-0.500559,0.559237,10.1005
42892210,0.0127832,0.0436758,0.00319579,45.75,6.75,74.85,-0.603545,0.604742,10.2322
42905379,0.0127832,0.0447411,0.00852211,43.2,4.5,75.9,-0.529299,0.755629,10.1532
42928203,0.0181095,0.0479369,0.00213053,44.25,6.75,74.55,-0.668211,0.707728,10.2011
42941382,0.0255663,0.0628506,0.0181095,44.4,5.1,75.3,-0.507744,0.238304,10.0933
42954679,0,0.0436758,0.00319579,44.85,6.15,75.75,-0.608335,0.587977,10.1819
42977203,0.0319579,0.036219,0.0255663,44.4,6.6,76.35,-0.728086,0.781974,10.2322
42989382,0.02024,0.0479369,0.0117179,44.7,5.25,75.15,-0.368833,0.820294,10.1867
43012210,0.0468716,0.0223706,0.0149137,43.95,7.5,74.55,-0.352068,0.566422,10.1292
43025382,0.0149137,0.00639159,0.0181095,45.9,6.15,75.75,-0.467029,0.633483,10.2442
43048203,0.0372843,-0.00532632,0.015979,45,5.25,74.85,-0.356858,0.710123,10.2155
43060384,0.00426106,-0.0181095,0.0138484,45.9,5.85,75,-0.467029,0.647853,10.2346
43083203,0.0340885,-0.0372843,0.0191748,45,5.25,74.55,-0.5772,0.686173,10.237
43095379,0.0298274,-0.0628506,0.0117179,43.8,6.15,75.3,-0.548459,0.758024,10.1197
43118217,0.0394148,-0.0383495,0.0223706,45.15,7.35,75,-0.426313,0.705333,10.1412
43131382,0.052198,-0.0479369,0.0298274,45.3,7.5,75.9,-0.402363,0.700543,10.2131
43154203,0.0681769,-0.0628506,0.0213053,44.85,7.65,75.75,-0.376018,0.736469,10.1149
43166379,0.0798948,-0.0660464,0.00958738,43.8,6.9,76.05,-0.366438,0.645458,10.0909
43189209,0.092678,-0.0500674,0.0138484,45.9,7.35,76.35,-0.443079,0.698148,10.2179
43201382,0.110787,-0.0372843,0.015979,44.7,8.25,75.15,-0.426313,0.638273,10.0981
43224203,0.100135,-0.0458064,0.0298274,44.1,7.65,76.05,-0.534089,0.722098,10.1771
43236384,0.16192,-0.0788296,-0.00532632,44.85,7.35,77.1,-0.479004,0.925675,10.225
43259203,0.0990696,-0.0852212,-0.0351537,44.4,8.4,75.75,-0.349673,0.877775,10.3041
43271379,0.14168,-0.0553937,-0.0351537,43.5,6.45,75.6,-0.498164,0.95202,10.055
43294247,0.110787,-0.0308927,-0.0255663,43.95,6.45,74.85,-0.517324,0.798739,10.249
43307379,0.225836,-0.0170442,-0.0170442,44.85,7.35,76.35,-0.416733,0.798739,10.1005
43330203,0.188552,0.0276969,-0.00745685,43.8,6.9,75.75,-0.431104,0.86101,10.0334
43342379,0.288687,0.0436758,-0.0127832,43.95,7.2,75.6,-0.287402,0.920885,10.1364
43365213,0.356864,0.0969391,-0.00426106,43.5,7.5,74.1,-0.0479004,0.801134,9.93285
43377382,0.50174,0.129962,0.0585895,45.3,8.7,75.15,-0.253872,0.664618,9.9113
43400203,0.578439,0.210922,0.0809601,45,9,75.6,-0.490979,0.851429,10.2083
43412415,0.72438,0.211988,0.0894822,44.25,8.7,76.95,-0.177231,0.492177,9.97596
43435203,0.761664,0.184291,0.0756338,45.9,9.6,74.25,-0.261057,0.578397,10.134
43447377,0.880974,0.193878,0.0969391,45.15,11.1,75.3,-0.383203,1.2035,10.352
43470203,0.894822,0.165116,0.103331,44.7,13.05,75.9,-0.395178,0.973575,10.5987
43483385,1.03437,0.11931,0.134223,45.6,12.45,74.7,-0.584385,1.69687,10.9412
43496382,0.974717,0.174703,0.221575,45,14.85,74.55,-1.08734,0.846639,10.2825
43519203,0.98537,0.0649811,0.223706,45.15,17.4,73.95,-0.754431,2.51357,11.5543
43532413,1.07805,-0.0170442,0.184291,46.35,16.35,73.5,-0.878972,2.19264,10.1939
43555203,1.09722,-0.0980043,0.171508,45.9,17.4,73.65,-0.495769,1.88608,10.2753
43567378,1.21547,0.0138484,0.204531,44.25,19.8,73.8,-0.234712,1.85494,9.44906
43590203,1.33584,0.0266316,0.205596,45.6,22.2,72.15,-0.237107,1.99625,11.4752
43603378,1.03757,-0.0394148,0.169377,44.7,21.15,72,0.0862207,1.71364,9.82268
43626203,0.957673,-0.0628506,0.255663,45.6,23.25,72.6,-0.57241,1.443,11.1663
43638379,0.917193,-0.2024,0.188552,45.6,24,73.2,-0.0239502,0.439486,9.12334
43661217,0.773382,-0.22264,0.183225,46.05,26.1,71.7,1.36277,-0.106578,11.8992
43674379,-0.0234358,-0.238619,0.28123,45,27.45,70.95,-0.165256,-1.12686,10.7304
43687377,0.140615,-0.198139,0.335558,45,26.7,71.7,-1.7795,-0.837059,11.583
43710203,-0.181095,-0.131028,0.256729,44.4,27.75,70.5,-1.93757,-0.607138,8.59404
43722379,-0.417584,-0.0372843,0.156594,44.25,26.7,71.7,-1.50647,-0.643063,12.2249
43745203,-0.52198,0.00426106,0.125701,44.1,27,71.85,-0.65863,-0.901725,9.03712
43757379,-0.88843,0.00319579,0.151268,45.15,27.75,72.9,-0.318538,-0.872985,10.6322
43780217,-0.82771,-0.0276969,0.153398,44.4,27,72.15,-0.730481,-0.537682,11.0465
43792382,-1.24742,-0.0372843,0.0958738,45.6,25.05,73.2,-1.06099,0.178429,11.4489
43815203,-1.34756,-0.036219,0.0266316,44.85,26.25,74.7,-1.07057,0.391586,10.7855
43837217,-1.36567,0.00745685,-0.0138484,46.2,25.05,75,-0.790356,0.604742,10.3616
43850382,-1.34756,0.0479369,-0.04048,45.15,23.25,74.7,-0.917293,0.85622,11.2621
43863379,-1.5425,0.0884169,-0.102265,46.05,21.6,76.65,-1.24541,1.12686,11.3555
43886203,-1.51481,0.112918,-0.152333,46.05,21.9,76.65,-0.996328,1.11488,10.9651
43898384,-1.48711,0.116114,-0.150202,48.75,21,78.45,-0.771196,1.29451,10.5244
43921203,-1.54144,0.116114,-0.129962,47.7,21,79.2,-0.737666,1.51006,11.5902
43933379,-1.52652,0.145941,-0.113983,50.85,19.2,81,-0.902922,1.48371,10.7472
43956217,-1.53505,0.160855,-0.12144,50.4,18.3,82.8,-0.828677,1.60586,10.9915
43968379,-1.46687,0.209857,-0.124636,51.6,16.65,84.45,-0.706531,1.89087,11.2046
43991203,-1.55209,0.231162,-0.108657,52.05,13.8,83.85,-0.617915,1.77591,10.5029
44003379,-1.39017,0.216249,-0.0692422,53.55,11.55,87,-0.486189,1.81662,11.0465
44026209,-1.41467,0.204531,-0.0287621,56.4,9.75,86.7,-0.440684,1.61065,9.7197
44038382,-1.27086,0.171508,-0.0213053,54.6,5.7,87.45,-0.534089,1.66574,9.99273
44061203,-1.07059,0.151268,-0.0117179,56.25,2.85,89.4,-0.584385,1.27295,8.02163
44073425,-0.735032,0.14168,0,55.2,-2.85,87.3,-0.608335,1.21547,9.15926
44096203,-0.330232,0.184291,0.0330232,55.8,-3.6,87.3,-0.407153,1.82141,11.3052
44108379,-1.18138,0.328101,0.0458064,56.25,-5.85,84.75,-0.59636,2.07049,13.8966
44131206,-0.923584,0.285491,0.0713727,56.25,-8.1,84.45,-0.462239,1.4406,9.56881
44144382,-0.895887,0.198139,0.0639159,54.6,-10.5,80.1,-0.471819,1.37354,9.07065
44167203,-0.647681,0.0532632,0.0394148,54.9,-11.25,78,-0.843047,1.54359,10.2442
44179379,-0.612527,-0.0213053,-0.0106526,53.55,-11.55,76.65,-0.55325,1.47413,7.82045
44202217,-0.124636,-0.116114,-0.0149137,54.9,-11.25,75.15,-0.641865,1.55796,9.15208
44214382,-0.0809601,0.00745685,0.00532632,52.65,-11.1,74.7,0.0191602,2.61416,13.6451
44237203,-0.9875,0.316384,-0.0170442,52.65,-12.15,74.7,-1.50407,2.18306,12.0213
44249379,-0.534763,0.322775,-0.158724,51,-12,72,-2.13157,1.32085,7.62166
44272210,-0.285491,0.231162,-0.327036,52.35,-9.9,71.85,-1.22146,1.47892,8.20365
44284382,-0.157659,0.189617,-0.352602,51.6,-11.4,70.05,-0.59636,1.637,9.36284
44307203,-0.0607201,0.194943,-0.373908,50.85,-9.9,69.75,-0.62989,1.54359,6.34751
44319384,0.592287,0.0958738,-0.332363,50.85,-9.6,68.7,-0.787961,2.43214,8.43118
44342203,0.363255,0.134223,-0.339819,51.3,-9.9,68.7,-0.603545,4.53257,13.602
44354379,-0.185356,0.18003,-0.388821,51,-10.05,68.85,-0.495769,3.5123,8.19407
44377220,0.924649,0.0372843,-0.324906,53.25,-7.5,69.6,0.304167,-0.0419128,8.74732
44389379,0.103331,0.0511327,-0.223706,51.6,-8.1,68.7,-0.677791,-2.99497,11.3124
44412203,0.32384,-0.0681769,-0.262055,49.95,-9,68.85,-0.102986,-3.51948,11.2717
44424379,0.0149137,0.056459,-0.072438,51.3,-10.35,69,-0.481399,-2.31479,6.19662
44447209,1.04289,-0.0713727,-0.0756338,50.85,-10.35,68.7,-0.512534,-1.60107,9.25027
44459382,0.611462,-0.0671117,-0.00319579,52.8,-7.5,68.55,-0.258662,-0.916095,9.63108
44482203,0.920388,-0.193878,0.0894822,53.4,-6.9,68.7,0.0383203,-1.47413,9.71251
44494405,0.859668,-0.271642,0.135289,51.75,-5.7,68.55,-1.16158,-1.13883,8.62278
44507679,0.973652,-0.251402,0.0735032,51.75,-5.7,69.3,-1.73878,-1.25619,9.71012
44530203,1.20908,-0.38456,0.0223706,51.75,-5.25,70.35,-2.08367,-0.223934,10.0215
44542379,0.993892,-0.412257,-0.0298274,49.95,-3.75,68.55,-0.958008,0.698148,12.2105
44565203,0.92678,-0.458064,-0.0596548,51.6,-2.1,69.75,-0.613125,0.537682,11.5399
44577379,0.773382,-0.470847,-0.0639159,51.6,-0.3,70.05,0.0694556,1.34959,13.7625
44600203,-0.00213053,-0.297209,-0.00426106,50.7,-0.9,70.35,0.100591,0.571212,11.4465
44612426,0.442085,-0.279099,-0.0170442,51.75,-0.15,69.3,-0.56762,-0.156874,9.47062
44635203,0.273773,-0.231162,-0.0319579,49.65,0.45,69.9,-0.486189,0.0682581,10.7663
44647379,0.386691,-0.190682,-0.0170442,51.6,0.6,70.8,0.0694556,0.619113,10.6202
44670203,0.131028,-0.133158,-0.00958738,49.65,1.95,71.4,-0.0383203,0.470621,11.0729
44682385,0.289752,-0.126766,-0.0181095,49.8,0.6,70.8,0.155676,0.506547,10.2849
44705203,0.0894822,-0.0735032,-0.0223706,50.4,2.4,69.9,0.332908,0.386796,11.2717
44717379,0.127832,-0.0287621,-0.0138484,49.8,3.6,69.45,-0.249082,0.415536,10.1436
44740217,0.02024,-0.0106526,-0.0106526,47.1,3,70.95,-0.201182,0.204774,10.5723
44753382,0.112918,0.00745685,-0.00958738,49.65,3.45,70.95,0.0910107,0.178429,9.92088
44776203,0.0415453,0.00213053,-0.0319579,50.7,1.65,70.65,0.270637,-0.00359253,10.431
44789379,0.0916127,-0.0181095,-0.0276969,50.55,2.55,70.5,0.0981958,0.0514929,10.1101
44812210,0.0596548,0.0138484,-0.0223706,51,3,69.3,0.00479004,0.396376,10.3831
44825382,0.0990696,0.00745685,-0.0191748,50.7,3.75,70.65,0.0311353,0.374821,10.4023
44848203,0.0276969,0.0181095,0,50.55,2.85,69.75,0.229922,0.137714,10.2227
44860384,0.092678,0.0223706,-0.0340885,50.4,3,71.7,0.141306,0.31255,10.134
44883203,0.0777643,0.0628506,0.00745685,50.7,3,69.9,0.0215552,0.389191,10.4406
44895379,0.0106526,0.056459,-0.00319579,50.85,2.85,69.75,0.198787,0.0922083,10.225
44918217,0.0916127,0.04048,-0.0298274,49.95,3.45,69.9,-0.0886157,-0.216749,9.79394
44931382,0.0351537,0.0649811,-0.00106526,50.4,3.45,70.35,-0.0383203,0.137714,10.4214
44944379,0.142745,0.0500674,0.00426106,49.05,3.6,69.75,-0.232317,0.568817,10.0694
44967203,0.0234358,0.0596548,-0.00532632,51.3,3.3,70.05,-0.483794,0.525707,10.455
44979379,0.127832,0.076699,-0.0117179,50.1,4.05,69,-0.196392,0.511337,10.1053
45002203,-0.0287621,0.100135,-0.00745685,51.3,4.35,70.05,-0.55325,0.468226,10.34
45014379,0.0777643,0.128897,0.0117179,51,3,69.3,-0.344883,0.609532,9.86819
45037220,0.0351537,0.203465,-0.0191748,50.7,3.45,70.35,-0.203577,0.813109,10.3472
45050379,0.187487,0.157659,-0.0426106,51.75,3.75,69.6,-0.102986,0.726888,10.4981
45073203,-0.0319579,0.170442,-0.015979,51,3.75,70.35,-0.60115,0.329315,10.1604
45085379,0.0884169,0.138484,-0.015979,51.45,2.7,71.4,-0.361648,0.0922083,10.3041
45108209,-0.00532632,0.2024,-0.00639159,51.6,4.05,69,-1.19272,0.36524,10.1173
45120382,0.0777643,0.136354,0.00745685,52.05,4.95,68.85,-1.06099,0.475411,10.0334
45143203,0.0245011,0.147006,0.0138484,51.75,3.75,69.3,-1.09213,-0.0323328,9.95441
45155385,-0.00426106,0.092678,0.0426106,52.05,5.25,69.3,-1.02507,0.106578,10.1843
45178203,0.0287621,0.0553937,0.0127832,52.05,3.45,69.3,-0.696951,0.777184,10.3903
45190379,-0.052198,0.0458064,0.00319579,50.85,4.05,68.7,-0.330513,0.717308,10.2873
45213251,0.0276969,0.0127832,0.02024,52.05,3.75,68.25,-0.136516,0.817899,10.3208
45226382,0.0245011,-0.00639159,0.0170442,52.35,4.8,67.95,-0.354463,0.461041,10.2035
45249203,0.00106526,-0.00426106,0.0106526,51.9,4.05,69.45,-0.514929,0.669408,10.2706
45261379,0,-0.0181095,0.00958738,52.65,4.35,67.95,-0.661025,0.614323,10.1676
45285223,-0.00958738,-0.0308927,0.0138484,50.85,4.35,70.5,-0.63468,0.494572,10.1795
45298382,0.00639159,-0.0223706,0.0149137,52.8,6,69.6,-0.61073,0.611928,10.249
45311379,-0.0223706,-0.00852211,0.0149137,52.05,4.2,68.85,-0.589175,0.554447,10.1939
45334246,-0.0223706,-0.00319579,0.0138484,52.5,4.5,68.25,-0.608335,0.580792,10.2969
45347379,-0.0255663,-0.00426106,0.0117179,50.85,3.6,69,-0.510139,0.564027,10.1029
45370203,-0.0276969,-0.00106526,0.00532632,51.6,3.6,69.75,-0.524509,0.499362,10.2011
45382379,-0.02024,0.00426106,0.00958738,51.6,5.55,68.7,-0.387993,0.640668,10.2777
45406209,-0.0340885,-0.00852211,0.00745685,51.9,3.3,69,-0.399968,0.564027,10.237
45418382,-0.0245011,-0.0138484,0.00639159,53.25,3.75,68.25,-0.416733,0.587977,10.2418
45441203,-0.0245011,-0.00106526,0.00532632,51,4.5,68.25,-0.356858,0.566422,10.1364
45453433,-0.0255663,0.00319579,0.00532632,51.9,4.35,68.7,-0.414338,0.446671,10.1915
45476203,-0.00852211,0.00958738,0.00106526,50.85,5.1,69,-0.395178,0.537682,10.2227
45488379,-0.0191748,0.0106526,0.00426106,52.5,5.25,69.6,-0.467029,0.530497,10.1915
45511208,0,-0.00106526,0.00532632,51,4.2,68.85,-0.56762,0.587977,10.237
45524382,-0.00852211,-0.0170442,0.0127832,52.5,4.95,68.55,-0.55804,0.520917,10.1604
45537373,-0.0127832,-0.0394148,0.0138484,51.9,4.8,69.75,-0.58199,0.619113,10.2442
45560203,-0.00639159,-0.0415453,0.00639159,51.6,5.1,68.4,-0.182021,0.566422,10.2298
45572411,-0.0266316,-0.0298274,0.00958738,52.35,4.8,70.5,-0.308958,0.461041,10.2873
45595203,-0.00958738,-0.0532632,-0.00532632,51,4.2,68.85,-0.191602,0.638273,10.3544
45607372,-0.02024,-0.0330232,0.0117179,51.6,5.55,68.7,-0.507744,0.817899,10.2179
45630203,-0.0607201,-0.0596548,0.0106526,52.65,5.1,69.45,-0.296982,0.300575,10.4526
45643382,-0.0735032,-0.0735032,0.0149137,50.85,3.6,70.05,-0.517324,0.676593,9.97118
45666203,-0.0340885,-0.0884169,0.0191748,50.4,4.2,69.3,-0.308958,0.554447,10.4286
45678376,-0.072438,-0.0671117,0.0181095,49.95,3.75,69.6,-0.361648,0.439486,9.85621
45701217,-0.0234358,-0.0479369,0.0266316,51.3,3.3,68.7,-0.5772,0.389191,10.2825
45714382,0.00213053,-0.0383495,0.00958738,50.85,4.35,67.65,-0.560435,0.391586,9.79634
45737203,-0.0170442,-0.0287621,0.0181095,50.85,3.6,69,-0.414338,0.511337,10.4143
45749379,0.0191748,-0.02024,0.00106526,51.6,4.05,70.05,-0.450264,0.535287,9.85621
45772210,-0.0596548,-0.0223706,0.00639159,49.5,5.1,69.45,-0.680186,0.32213,10.1915
45785382,0.0543285,-0.0181095,0.015979,49.95,3,69.9,-0.59636,0.561632,10.1005
45808203,-0.0308927,0.00106526,0.0117179,50.1,2.1,70.5,-0.462239,0.511337,10.261
45820384,0.0426106,0.00639159,0.00745685,52.65,4.05,68.7,-0.318538,0.516127,10.2658
45843203,-0.0245011,0.0191748,0.00639159,51.6,3.6,70.5,-0.342488,0.504152,10.0933
45855379,0.0255663,0.0234358,0.00958738,52.05,5.25,70.95,-0.359253,0.487386,10.3161
