timestamp,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,accel_x,accel_y,accel_z
51105634,-0.280165,-0.172573,0.490022,8.1,-25.05,60,-0.122146,2.16151,7.45228
51118785,0.268447,-0.380299,0.637028,6.75,-24.3,59.25,-0.914898,3.08598,7.53372
51131788,0.0287621,-0.331297,0.631702,7.8,-24.3,59.7,-1.3484,3.83562,11.1071
51154649,0.196009,-0.157659,0.568851,7.95,-24.15,60.15,-2.54591,2.65488,7.98877
51167788,0.507066,-0.0905475,0.38456,10.5,-23.4,59.1,-3.03688,2.58303,6.22603
51190614,1.11746,-0.194943,0.0575243,9.3,-23.1,59.4,-3.24046,3.38057,9.53835
51202785,0.939563,-0.0937433,-0.0617853,7.8,-24,59.7,-1.59748,0.111368,13.1884
51225634,0.317449,-0.172573,-0.123571,9.3,-22.35,59.4,-0.833467,-2.53034,10.9993
51237787,0.840494,0.0649811,0.015979,8.7,-20.85,59.85,0.170046,-2.28605,9.70121
51260614,1.32732,0.327036,0.0692422,8.1,-21.75,60.75,0.193997,-0.664618,11.0448
51272786,0.727576,0.127832,0.189617,8.25,-20.55,61.2,1.45378,1.23703,14.623
51295621,1.012,0.134223,0.460194,9.6,-19.95,62.1,-1.02028,0.568817,12.4866
51307783,0.376038,0.052198,0.287621,8.7,-19.05,61.95,-4.22002,0.604742,11.5166
51330614,0.690291,0.0191748,0.117179,9.3,-18.3,62.55,-3.90867,0.427511,12.3309
51342791,0.634898,-0.0340885,0.0127832,8.1,-18,62.4,-1.90404,-0.058678,8.35281
51365614,0.498544,-0.115049,-0.0319579,9.3,-17.55,62.55,-1.43222,0.204774,11.5573
51377783,0.762729,-0.0511327,-0.00213053,9.75,-17.55,62.25,-0.747246,-0.0179626,9.85688
51400630,0.606135,0.0287621,0.0426106,9.3,-16.8,63.3,0.608335,0.968785,12.5321
51413785,0.498544,0.111853,0.135289,10.8,-16.35,63.6,-0.821492,1.08854,11.6196
51436614,0.418649,0.0713727,0.106526,9.75,-14.25,62.25,-2.38304,1.00711,11.3681
51448785,0.4048,-0.0458064,0.0298274,9,-14.55,62.55,-2.18905,0.226329,9.8976
51471620,0.565655,-0.160855,0.036219,9.6,-12.45,63.45,-2.33514,0.396376,9.76348
51484787,0.711597,-0.431432,0,7.8,-14.4,62.85,-2.3567,0.0778381,7.86662
51507614,0.944889,-0.409062,0.0138484,8.55,-12.45,63.45,-2.28724,1.54359,11.3083
51519793,0.769121,-0.452737,0.0191748,8.85,-12.45,64.2,0.716111,1.99625,13.5476
51532788,0.132093,-0.173638,0.072438,7.2,-12,64.35,-0.376018,1.66813,14.999
51555614,0.570982,0.0276969,0.106526,7.95,-12,64.05,-1.25978,0.504152,8.98989
51567789,0.0234358,0.0436758,0.0479369,7.05,-9.9,63.45,-1.06099,1.32085,11.5118
51590620,0.525175,0.148072,0.0415453,7.35,-9.6,63.9,-1.0562,1.57233,11.7681
51603788,0.072438,0.0852212,-0.0308927,7.8,-10.35,63.15,-1.26218,1.90763,10.1203
51626614,0.112918,0.0479369,-0.0340885,8.25,-9.75,65.1,-0.701741,1.8286,12.101
51638796,0.108657,0.112918,-0.0127832,6.9,-9,64.05,-0.833467,1.68729,10.5323
51661614,-0.0319579,0.0585895,-0.0383495,8.25,-9,64.35,-0.898132,1.24182,10.4197
51673788,0.134223,0.116114,-0.02024,7.2,-10.05,64.05,-1.12326,1.19152,10.7502
51696659,0.0873517,0.0692422,-0.0681769,8.25,-9.3,63.3,-1.21428,1.67053,10.6904
51709788,0.0394148,0.0607201,-0.0106526,8.7,-10.8,64.05,-0.989143,1.57233,11.0113
51732614,0.0394148,-0.0628506,-0.00213053,8.1,-10.35,64.5,-0.895737,1.5867,10.7526
51744788,-0.0223706,-0.0223706,0.036219,7.65,-9.75,63.6,-1.28613,1.43102,10.743
51768616,0.0149137,-0.0873517,0.0117179,7.95,-9,62.25,-0.929268,1.50766,10.8508
51781789,-0.0447411,-0.0745685,0.0106526,9.6,-10.65,64.95,-1.22146,1.54599,10.8077
51794785,-0.0426106,-0.0479369,0.0149137,7.8,-10.35,64.2,-0.938848,1.5412,11.0783
51817630,-0.0703075,-0.0639159,-0.00852211,8.7,-9.75,65.1,-1.04423,1.22026,10.379
51830784,-0.103331,-0.0479369,0.015979,6.9,-9.75,64.35,-1.09931,1.35917,11.0688
51853614,0.00213053,-0.0223706,0.0255663,7.8,-10.35,64.2,-1.00351,1.33522,10.4532
51865785,-0.0916127,-0.0351537,-0.00213053,9.15,-9.9,65.25,-0.934058,1.40947,10.4101
51888620,-0.0191748,-0.00532632,0.0106526,8.1,-10.35,65.25,-1.03944,1.51245,11.0592
51900787,-0.0117179,0.0106526,0.0170442,7.35,-8.85,65.25,-1.11368,1.25858,10.2784
51923614,-0.0106526,0.00532632,0,6.45,-11.25,65.4,-0.996328,1.3472,10.6544
51935828,0.0458064,0.0223706,0.0149137,8.55,-9.9,64.2,-0.919688,1.3448,10.585
51958614,0.0308927,0.0415453,0.0191748,7.35,-10.35,64.5,-1.07297,1.30888,10.6592
51970787,0.0500674,0.0223706,0.00852211,7.05,-9.6,64.95,-0.866997,1.51006,10.7359
51993627,-0.02024,0.0287621,0.0276969,8.1,-9.9,65.25,-1.27176,1.05501,10.4508
52006787,0.00852211,-0.0191748,0.00639159,8.25,-9.3,64.05,-0.821492,1.47653,10.7646
52029614,0.0276969,-0.00958738,0.0319579,7.35,-8.4,62.85,-1.03704,1.34001,10.561
52041785,0.0127832,0.00213053,0.0138484,6.75,-9.15,65.55,-0.936453,1.34001,10.6592
52064630,0.0468716,0.02024,0.0330232,7.2,-9.75,64.35,-1.19751,1.29211,10.7095
52077784,0.0490022,0.0245011,0.00106526,7.65,-9,64.35,-0.902922,1.31846,10.5203
52100614,0.0649811,0.0426106,0.0138484,7.2,-9.3,63.6,-0.993933,1.35438,10.7502
52112791,0.0809601,0.02024,0.0170442,8.1,-10.35,63.45,-0.936453,1.37594,10.6688
52135614,0.0490022,0.0266316,0.00958738,7.35,-9.6,64.5,-0.972378,1.60826,10.6161
52147784,0.00639159,0.0276969,0.0330232,9.15,-10.35,65.25,-1.04902,1.26337,10.6904
52170614,0.0351537,-0.0127832,0.00426106,8.1,-9.9,64.5,-0.852627,1.57952,10.6448
52182791,0.0287621,0.015979,0.0149137,7.95,-9.3,64.65,-0.914898,1.48371,10.6927
52205614,0.0234358,0.0255663,0.0287621,7.35,-9.6,65.55,-1.19751,1.38312,10.5682
52217784,0.00426106,0.00106526,0.00532632,7.2,-10.5,65.4,-1.04662,1.5412,10.7359
52231085,-0.0138484,-0.0223706,0.00958738,7.05,-8.85,64.5,-1.0083,1.58191,10.7143
52253620,-0.0149137,0.00319579,0.00426106,6.45,-10.5,63,-1.0083,1.39989,10.6856
52266789,0.0106526,0.00426106,0.00426106,6.3,-9.6,64.5,-0.926873,1.38312,10.5538
52289614,-0.00852211,0.0127832,0.00745685,6.75,-8.85,65.25,-0.972378,1.40228,10.652
52301796,0.0191748,-0.00639159,0.00745685,7.35,-8.85,64.5,-0.948428,1.39031,10.6161
52324614,-0.0234358,0.0181095,0.0266316,7.2,-9,64.05,-1.06818,1.00471,10.4485
52336789,-0.00319579,-0.0415453,0.00426106,7.05,-10.65,63.15,-0.878972,1.66813,10.882
52359630,0.0266316,0.0106526,0.0170442,7.2,-9.3,66.45,-0.914898,1.43342,10.6113
52372787,0.00639159,0.0106526,0.0138484,8.85,-7.35,64.5,-1.07057,1.44779,10.5419
52395614,0.0458064,0.0234358,0.00319579,8.85,-9.9,64.2,-1.30289,1.41905,10.6377
52408789,0.0830906,0.0841559,0.00106526,6.45,-8.7,64.65,-0.462239,1.70645,10.6688
52431620,0.0660464,0.135289,0.0383495,6.9,-9,64.35,-1.72441,1.22745,10.6544
52443788,0.0852212,0,-0.0426106,7.05,-8.4,65.55,-0.534089,1.67292,10.8005
52466614,0.0660464,0.0468716,0.0298274,7.65,-8.7,64.35,-0.929268,1.63221,10.6425
52479796,0.142745,0.0287621,0.00213053,8.25,-9.3,63.3,-1.42983,1.09572,10.6089
52492785,0.224771,0.0479369,-0.0266316,7.65,-9.75,64.65,-1.02267,1.47653,10.5514
52515614,0.231162,0.100135,-0.0383495,6.75,-8.85,64.5,-0.732876,1.60826,10.7981
52527785,0.273773,0.173638,-0.0351537,8.7,-9,65.4,-1.00351,1.47413,10.6736
52550620,0.354733,0.092678,-0.0436758,7.8,-6.9,62.85,-0.251477,1.39031,9.93832
52562787,0.454868,0.123571,-0.0319579,8.25,-6.75,65.7,-1.09213,1.59628,10.6472
52585614,0.62318,0.171508,-0.0245011,8.1,-7.65,65.25,-1.04662,1.39749,10.2904
52597785,0.712662,0.255663,-0.0426106,8.7,-6,64.05,-1.00351,1.53162,10.2113
52620614,0.944889,0.338754,0.00106526,9.3,-6.45,66.45,-0.912502,1.39031,10.2856
52632787,1.08231,0.484695,0.106526,8.7,-6.75,64.65,-0.64426,1.77112,11.258
52655667,1.19842,0.550742,0.131028,8.25,-4.95,65.4,-1.22865,1.99385,10.7263
52668785,1.13238,0.52198,0.132093,9.15,-2.1,66,-1.34121,1.95553,10.9969
52691614,1.32093,0.556068,0.231162,10.05,-1.65,65.4,-1.47773,2.41538,12.2567
52703787,1.29856,0.52411,0.28123,9.75,-1.2,66.15,-1.8298,2.56387,11.7082
52726614,0.8863,0.3036,0.430367,11.1,-0.45,66.15,-2.79978,2.8393,12.6782
52738785,1.2176,0.0170442,0.347276,11.4,1.05,65.25,-2.96503,3.44045,10.882
52761614,0.976847,-0.292948,0.191748,11.4,1.8,67.35,-2.71116,2.55908,9.86646
52774840,0.834102,-0.339819,0.109722,11.55,2.7,66.45,-1.33403,0.822689,11.4999
52797614,0.741424,-0.312122,0.0553937,11.1,3,66.15,-1.70525,-1.44539,12.6399
52809785,0.406931,-0.280165,0.0234358,11.4,4.8,65.55,-0.55325,-1.4909,11.8184
52832617,-0.171508,-0.264186,-0.072438,11.4,4.8,67.05,-0.689766,-2.08486,10.6832
52845796,-0.265251,-0.143811,0.0308927,11.1,5.25,63.6,-0.462239,-1.81902,12.8099
52868614,-0.42291,-0.110787,0.102265,10.65,4.8,67.35,-0.316143,-1.61305,11.7753
52880788,-0.870321,-0.0660464,0.155529,10.5,4.95,64.65,-0.285007,-1.36157,10.9682
52894124,-0.94702,-0.0458064,0.193878,10.05,3.75,65.1,-0.811912,-0.791554,12.3693
52916614,-1.18564,-0.0383495,0.208792,11.1,5.25,65.7,-1.18553,-0.243094,11.9645
52928783,-1.42213,-0.0596548,0.15979,9.9,4.8,67.35,-1.60227,0.168849,11.4184
52951615,-1.48924,-0.0255663,0.076699,11.7,2.85,66.6,-2.03577,0.635878,11.1741
52964791,-1.43065,0.0415453,-0.0170442,10.5,2.4,66.75,-2.06211,0.997526,10.779
52987614,-1.43917,0.0543285,-0.148072,12.15,0.9,68.55,-1.9232,1.21068,10.5011
52999783,-1.36886,0.0351537,-0.209857,11.7,1.05,67.95,-1.50168,1.29211,11.0592
53022630,-1.35076,0.0234358,-0.204531,11.55,-0.9,68.25,-1.32924,1.59868,12.0052
53035785,-1.42426,0.015979,-0.20027,12.45,-3.6,68.4,-1.72681,1.7304,12.0292
53058614,-1.5915,0.00532632,-0.219444,11.85,-2.4,68.25,-1.85135,2.06091,11.749
53070785,-1.46261,0.0266316,-0.239684,11.85,-5.7,69.9,-1.86812,2.2142,10.6712
53093621,-1.32093,0.0596548,-0.276969,11.85,-4.5,69.9,-2.3088,1.94595,10.0676
53105785,-1.21227,0.0596548,-0.335558,12.75,-9.15,69.75,-2.1627,2.10163,10.276
53128614,-0.990696,0.0841559,-0.361125,13.5,-8.85,70.5,-1.825,2.03217,10.6664
53140793,-0.921454,0.112918,-0.371777,12.15,-10.05,69.3,-1.64777,1.56994,10.1203
53163614,-1.02265,0.0937433,-0.305731,12.75,-10.65,68.4,-0.979563,1.66574,11.9765
53175787,-0.915062,0.12144,-0.106526,13.5,-12.9,70.05,-0.0910107,1.30888,11.5597
53198630,-0.975782,0.168312,0.185356,12.75,-13.95,69.75,0.296982,0.88975,9.8497
53211784,-0.889496,0.152333,0.38243,12,-15.45,68.7,-0.737666,0.705333,9.96466
53234614,-0.586961,0.103331,0.475108,11.1,-16.05,67.5,-1.72202,0.741259,12.1944
53246787,-0.900148,-0.0191748,0.405866,13.35,-17.55,67.5,-1.7795,0.815504,11.1358
53269620,-0.962999,-0.036219,0.333428,12.45,-18.75,67.35,-2.06211,0.88975,12.7094
53282785,-1.14196,0.149137,0.252468,12.6,-19.35,64.65,-1.60466,1.61544,13.8853
53295788,-1.33691,0.275903,0.190682,12.45,-20.7,63.9,-1.63101,0.925675,9.93832
53318630,-1.13664,0.22264,0.14168,12.9,-21.15,62.25,-1.80584,0.707728,9.85688
53331788,-0.925715,0.169377,0.056459,12.45,-21.75,62.1,-1.83219,0.88017,10.2976
53354614,-0.966195,0.0969391,-0.0330232,12.9,-21.9,62.25,-1.55197,0.626298,9.69642
53367788,-0.749946,0.103331,0.00213053,12.6,-21.9,59.85,-1.35319,0.925675,10.6353
53390620,-0.786165,0.145941,0.0585895,11.85,-23.4,60.15,-1.15919,1.06938,11.0089
53403789,-0.830906,0.183225,0.124636,12,-24,60,-0.926873,0.633483,10.1203
53426614,-0.713727,0.227967,0.217314,11.4,-22.95,59.7,-1.26936,0.24549,9.08808
53438796,-0.535828,0.234358,0.24288,12.9,-23.1,59.1,-1.28373,0.635878,9.10245
53461614,-0.372843,0.256729,0.249272,11.7,-23.7,58.95,-1.74597,0.93765,8.87732
53473789,-0.314253,0.166181,0.22264,13.65,-23.85,59.1,-2.34951,1.41665,9.68923
53496652,-0.127832,0.128897,0.153398,11.85,-23.85,58.8,-2.90755,1.74956,10.1539
53509787,-0.168312,0.076699,-0.00852211,11.55,-23.4,59.85,-3.28836,1.46695,8.42706
53522784,0.0958738,0.0319579,-0.158724,12.9,-24.15,59.4,-3.23567,1.52683,8.94438
53545614,0.311057,0.0511327,-0.320645,11.1,-23.85,60.45,-3.04407,1.47174,8.93959
53557810,0.0138484,0.0607201,-0.493217,11.55,-22.65,59.85,-2.59381,1.74477,10.8125
53580614,0.319579,0.0937433,-0.549676,11.85,-23.4,59.1,-2.60818,1.26337,7.28224
53592785,1.21866,0.0372843,-0.621049,11.1,-21.6,58.35,-1.95913,3.20334,5.78775
53615660,0.812797,0.0255663,-0.691357,10.65,-20.7,59.7,-1.79866,0.25986,12.9513
53628793,0.751011,0.15979,-0.629571,11.1,-19.8,60.45,-2.22258,-3.38536,12.0747
53651614,0.676443,-0.0170442,-0.617853,9.75,-17.55,60.45,-0.799937,-3.10275,7.18404
53663785,1.28364,-0.0607201,-0.459129,11.4,-16.95,60.75,-0.548459,-1.5891,9.15754
53687634,1.1686,-0.0692422,-0.396278,10.05,-16.35,59.85,-0.208367,-1.49808,9.83293
53700787,1.6224,-0.302535,-0.0980043,9.75,-14.85,60.9,1.38672,-1.26098,10.47
53723614,1.41574,-0.475108,0.24075,9.15,-13.65,60.75,0.831072,-0.214354,10.8053
53735820,1.42745,-0.313188,0.290817,8.55,-11.85,62.1,-2.67763,1.1532,14.6302
53749086,1.33052,-0.110787,0.0820254,10.05,-11.25,60.9,-4.02603,1.40947,11.5789
53771614,0.753142,-0.157659,-0.0990696,8.85,-10.65,61.35,-1.02507,1.01908,12.4483
53784789,1.22932,-0.100135,0.0660464,8.85,-8.4,61.35,-0.337698,0.628693,12.1968
53808616,0.824515,-0.174703,0.106526,7.95,-7.2,62.25,-2.01182,0.410746,9.91436
53821788,0.796818,-0.237554,0.0617853,7.65,-7.2,62.25,-2.49801,1.73998,14.2278
53844614,0.66579,-0.292948,-0.00532632,7.2,-6,60.45,-0.787961,0.674198,9.09527
53856829,0.748881,-0.30147,0.0681769,6.9,-4.2,61.2,-0.804727,1.56754,12.4675
53879614,0.639159,-0.343015,0.131028,7.35,-2.85,61.05,-1.06578,1.21068,10.0868
53892788,0.633832,-0.415453,-0.00958738,6.9,-2.7,61.95,-2.52196,0.458646,9.97903
53915659,0.818123,-0.332363,0.0298274,6.3,-2.1,61.05,0.467029,2.58303,12.6782
53928795,0.0862864,-0.0585895,0.00852211,6,-1.35,60,-0.775986,1.25619,12.192
53941785,0.556068,0.0628506,0.0553937,6.3,-1.05,60.75,-0.809517,1.53401,12.3932
53964614,0.186421,0.0884169,0.00319579,7.2,-1.2,61.2,-0.840652,1.67053,10.1539
53976830,0.106526,0.138484,0.0149137,7.05,-2.55,61.8,-1.04902,1.21068,11.6867
53999614,0.266316,0.174703,0.00852211,5.85,0.9,62.25,-1.50647,0.93765,10.5898
54012787,0.120375,0.0916127,-0.0553937,5.85,-0.15,59.1,-0.946033,1.48371,10.5419
54035661,0.153398,0.0181095,0.0639159,7.05,0,61.05,-1.12326,1.2035,11.0376
54048790,0.113983,-0.0692422,0.0223706,6,-1.35,60.75,-1.38432,1.23703,10.6736
54071614,0.0937433,-0.0170442,0.0138484,6.3,0,60,-0.565225,1.69687,10.7287
54083787,0.152333,0.0543285,0.00426106,8.25,-0.15,61.5,-1.53281,1.31367,11.0089
54107634,0.15979,0.110787,0.0308927,6.3,0,60.75,-1.93278,1.64658,10.6377
54120785,0.127832,0.076699,0.0127832,7.95,0.9,60.9,-1.95673,1.74477,10.5802
54133788,0.110787,0.0852212,-0.00106526,6.45,-0.45,60.9,-1.76752,1.25619,10.9203
54156658,0.117179,0.0937433,-0.0330232,6.45,1.65,61.5,-1.15919,0.89454,10.8245
54169789,0.108657,0.0862864,-0.00745685,7.65,1.2,60.45,-0.943638,1.922,10.9778
54192614,0.0745685,0.0543285,0.00852211,6.75,0.3,60.3,-1.08494,1.922,10.6377
54204788,0.0607201,0.0745685,0.00639159,7.65,0.15,61.95,-1.35798,1.78549,10.7478
54227616,0.072438,0.0809601,-0.00319579,6.75,0.6,60.75,-1.23344,1.65137,10.5874
54240789,0.0117179,0.076699,0.00852211,6.75,0,60.3,-1.29571,1.36875,10.4964
54263614,0.0500674,0.0671117,0.0181095,7.2,-0.45,60.45,-1.37474,1.38073,10.6496
54275816,0.0383495,0.0394148,-0.00532632,7.05,1.35,61.8,-1.10171,1.14841,10.5802
54298614,0.02024,0.0777643,0.0106526,7.05,1.35,60.3,-1.0107,1.8741,10.7311
54310789,0.00745685,0.052198,-0.00958738,8.25,1.2,60.15,-1.6334,1.37354,10.5107
54333640,0.0191748,0.0149137,-0.0191748,6.9,1.65,60.9,-1.03465,1.53401,10.6999
54346790,-0.00426106,0.0340885,0.0127832,7.65,1.65,61.95,-1.36995,1.40468,10.6568
54359785,-0.00745685,0.0245011,0.00319579,6.75,1.35,60,-1.55437,1.68011,10.7167
54382614,-0.0351537,0,-0.00319579,7.95,2.4,59.85,-1.34121,1.69927,10.5658
54394840,-0.0468716,0,0.0106526,8.1,1.35,60.75,-1.49449,1.51485,10.5682
54417614,-0.0170442,-0.00958738,0,7.2,2.7,60.45,-1.35798,1.59149,10.6281
54429784,-0.0340885,0.00213053,0.00213053,7.2,2.4,59.4,-1.46096,1.53162,10.4508
54452627,-0.00106526,0.0170442,-0.00319579,7.8,1.35,59.7,-1.31008,1.53401,10.6425
54465790,0.0319579,0.0287621,0.00958738,7.2,1.65,59.85,-1.46575,1.50048,10.5347
54488614,0,0.00426106,-0.00639159,6.15,1.65,61.2,-1.29331,1.69448,10.5993
54500785,0,-0.02024,-0.00213053,7.65,1.65,61.2,-1.51365,1.61065,10.7862
54523630,0.00106526,-0.0191748,0.0223706,6,2.1,61.35,-1.27415,1.68969,10.5706
54536785,-0.0330232,-0.0170442,-0.00532632,7.8,1.8,62.1,-1.2981,1.6346,10.676
54559614,-0.0372843,0.0191748,0.0127832,6.75,0.6,61.05,-1.16398,1.59868,10.7694
54571786,-0.0458064,0.0191748,0,7.95,1.2,61.5,-1.47533,1.6346,10.5969
54594615,-0.0713727,-0.0426106,-0.0372843,7.2,0.9,59.85,-1.32205,1.67771,10.7191
54607785,-0.166181,0.0628506,0.0745685,7.95,1.95,61.2,-1.76034,0.849034,10.2401
54630614,0.00958738,-0.0980043,-0.0617853,6.9,1.95,60.9,-1.72441,1.53162,10.585
54642793,-0.0713727,0.0916127,0.0575243,7.65,0.9,60.9,-0.914898,1.53641,10.5179
54665614,0.0138484,-0.0213053,-0.0234358,9.15,1.35,61.35,-1.69567,1.34241,10.5251
54677785,0.0106526,0.0383495,0.00745685,7.65,2.7,60.45,-1.09213,1.57473,10.6999
54700630,0.0117179,0.0213053,0.00213053,7.65,1.65,60.9,-1.33403,1.5867,10.5778
54713785,-0.00213053,-0.0117179,-0.00958738,7.8,1.05,60,-1.22386,1.55796,10.5993
54726787,-0.00532632,0.00532632,0.0127832,8.55,1.8,60.75,-1.53281,1.23463,10.585
54749614,0.00106526,-0.00639159,-0.00106526,7.35,1.05,61.05,-1.25978,1.57233,10.5323
54762796,0.0426106,0.00319579,0,6.75,0,61.8,-1.51605,1.72082,10.5395
54785614,0.00213053,0.0170442,0.0138484,6.9,3.45,60.45,-1.48012,1.48132,10.5538
54797789,0.0245011,-0.015979,0.00745685,6.45,1.2,61.2,-1.51605,1.46934,10.6568
54820630,0.0394148,-0.0138484,0.0117179,7.2,0.45,60.15,-1.38672,1.55557,10.6329
54833787,0.052198,-0.0191748,-0.015979,6.45,3,60.9,-1.18553,1.66334,10.5347
54856614,0.0596548,-0.00639159,0.0170442,7.65,3,60.9,-1.59748,1.53162,10.6065
54868789,0.0937433,-0.0340885,0.00532632,6,0.3,61.05,-1.4418,1.49569,10.5969
54891620,0.112918,-0.0543285,-0.00745685,7.05,2.85,60.3,-1.09213,1.48132,10.5706
54904788,0.165116,-0.0383495,-0.00213053,8.55,1.35,60,-1.25739,1.45737,10.5778
54927614,0.206661,-0.0255663,-0.00319579,6.3,1.05,61.05,-1.17595,1.64179,10.6233
54939796,0.286556,-0.0106526,-0.0245011,7.05,1.05,60.3,-1.12805,1.24421,10.5347
54962614,0.356864,0.0532632,-0.0138484,7.05,1.8,60,-1.08494,1.59389,10.5203
54974788,0.464455,0.0958738,-0.04048,7.35,1.8,60.75,-1.46336,1.53162,10.4365
54988082,0.548611,0.122505,-0.056459,7.65,3.45,59.85,-1.06099,1.53641,10.4341
55010620,0.661529,0.223706,-0.0330232,6.45,2.4,61.2,-1.02746,1.56994,10.276
55023785,0.780839,0.319579,-0.00106526,6.75,2.55,61.8,-0.972378,1.74477,10.2473
55046614,0.885235,0.429302,0.076699,7.95,4.2,60.45,-1.27655,1.42623,10.4868
55058793,1.01413,0.545415,0.107592,7.95,6.45,60.45,-1.41067,2.31,10.6281
55081614,1.07911,0.597613,0.0948085,8.25,6,60.9,-1.59508,1.88129,10.379
55093787,1.27938,0.655138,0.102265,8.85,7.65,61.35,-1.4921,2.20222,10.5754
55116661,1.3923,0.671117,0.0756338,9.9,7.35,61.05,-1.83219,2.13277,10.4485
55129786,1.60429,0.758468,0.165116,8.85,9.15,61.05,-1.45857,2.74589,12.1609
55152614,1.56168,0.699879,0.157659,10.2,10.35,61.8,-1.4418,3.42368,12.1058
55165787,1.59044,0.639159,0.246076,10.05,11.55,61.2,-2.47645,3.78293,13.2937
55188620,1.60642,0.352602,0.248207,9.9,11.85,63.15,-2.85247,3.89071,10.6017
55201785,1.54676,0.117179,0.162985,9.9,14.7,61.35,-3.26202,3.56259,12.0076
55224614,1.45302,0.166181,0.151268,12.15,16.05,61.5,-2.10283,2.17588,11.6244
55237794,1.12066,0.124636,0.219444,11.55,16.8,60.9,-1.19751,0.877775,11.8232
55250788,0.873517,-0.0170442,0.340885,11.55,18.3,63.3,-1.87291,0.190404,14.211
55273614,0.38243,-0.155529,0.355798,10.95,19.2,61.35,-1.36756,-0.796344,9.50961
55285788,0.0340885,-0.184291,0.300405,12.15,19.8,61.2,-1.75555,-0.896935,10.961
55308620,0.0852212,-0.108657,0.279099,10.8,20.55,62.55,-2.20581,-0.796344,10.7167
55321789,-0.390952,-0.24288,0.108657,10.8,21.15,63.6,-2.52914,-0.796344,9.19107
55344614,-0.743555,-0.343015,-0.0468716,10.65,19.5,65.25,-2.54351,-0.310155,10.9227
55356788,-0.784035,-0.337689,-0.165116,9.75,21.15,66.15,-2.33754,0.0395178,11.0017
55379614,-1.32625,-0.36432,-0.302535,9.75,18.6,66.75,-2.20102,0.535287,10.5203
55391789,-1.42426,-0.406931,-0.340885,9,20.1,67.2,-2.16031,0.863405,11.0472
55414646,-1.52652,-0.380299,-0.325971,8.25,17.1,69.9,-1.7795,1.42144,10.3982
55427790,-1.6437,-0.343015,-0.32171,8.25,16.8,70.95,-2.0669,1.78309,10.5443
55450614,-1.69803,-0.324906,-0.316384,7.65,13.8,74.55,-2.34712,2.37466,11.6843
55462785,-1.87487,-0.319579,-0.316384,7.65,13.8,74.55,-2.67045,2.69559,11.5118
55485634,-1.88019,-0.304666,-0.345146,7.95,11.25,75.9,-2.92911,2.65967,10.7742
55498785,-1.78858,-0.22051,-0.397344,7.35,8.4,76.8,-3.27399,3.14586,11.2412
55521614,-1.8216,-0.158724,-0.485761,8.55,4.35,78.9,-2.86205,3.34225,11.2077
55533821,-1.70762,-0.0948085,-0.494283,8.25,1.2,77.7,-2.32077,3.06682,11.155
55556615,-1.71614,-0.0276969,-0.42291,9.6,-3.6,78.9,-1.9711,3.31351,12.1417
55568787,-1.70229,-0.0127832,-0.390952,9.6,-5.55,79.5,-1.93757,3.04766,12.3884
55581785,-1.71188,-0.0117179,-0.338754,8.25,-6.75,77.25,-1.33403,2.42975,11.2532
55604630,-1.68418,-0.0532632,-0.279099,10.65,-10.35,78.15,-1.28613,2.02738,11.234
55617784,-1.51161,-0.0862864,-0.193878,10.05,-13.8,76.95,-1.36756,1.79986,10.8867
55640614,-1.48391,-0.192813,-0.131028,9.9,-16.2,76.35,-1.20948,1.53162,9.87604
55652792,-1.12279,-0.177899,-0.0138484,11.4,-18.45,75,-1.4921,1.99146,12.4267
55675614,-1.42745,-0.157659,-0.0276969,9.75,-19.8,75.9,-2.02619,1.93158,11.9453
55687787,-1.46687,-0.157659,-0.0671117,11.7,-24,73.2,-1.7771,1.11488,10.5658
55710614,-1.13877,-0.0628506,-0.0149137,12.15,-24.9,71.4,-1.59748,0.990341,10.3742
55722793,-1.17712,0.0372843,-0.00852211,12.75,-26.25,71.55,-1.96871,1.60586,11.7058
55745614,-1.25595,0.0532632,-0.0191748,11.4,-27.75,70.5,-1.76992,1.45737,10.4748
55757787,-0.912932,0.0468716,0.0479369,13.95,-30.9,69.3,-1.52802,1.14841,8.51328
55780630,-0.768056,0.0756338,0.0916127,14.25,-30.6,69,-1.80105,2.19264,12.786
55793784,-1.1164,0.0468716,0.0553937,13.65,-32.4,66.15,-2.34712,1.94116,11.9717
55816614,-1.01839,-0.0276969,0.0298274,13.95,-34.2,67.5,-1.81542,0.841849,8.80068
55828787,-0.693487,0.00532632,0.0788296,14.85,-34.8,65.25,-1.19032,0.88496,9.30842
55851620,-0.654072,0.0543285,0.189617,15.6,-35.55,64.2,-0.780776,0.731678,9.63175
55864785,-0.532632,0.04048,0.338754,15.3,-35.85,63.45,-1.16877,0.626298,9.60062
55877788,-0.348341,-0.0703075,0.40267,16.2,-36.45,62.25,-1.47054,0.523312,8.72165
55900630,-0.165116,-0.174703,0.412257,16.65,-38.1,62.1,-1.76273,0.398771,7.96242
55913788,0.0777643,-0.157659,0.42504,15.9,-36.15,62.1,-1.93039,1.27774,11.0209
55936614,0.136354,-0.0777643,0.366451,17.25,-37.2,61.95,-2.19863,1.32325,11.2292
55948788,-0.270577,-0.00639159,0.247141,17.1,-37.65,62.1,-2.1172,1.28732,10.4365
55971620,-0.106526,0.0788296,0.20027,17.7,-36.9,61.8,-1.98308,1.07177,10.0629
