timestamp,q0,q1,q2,q3,accel_x,accel_y,accel_z
32997922,0.770294,-0.0449844,0.0537497,-0.633825,0.450264,-0.826282,9.34416
33010111,0.768009,-0.0446167,0.0532254,-0.636662,0.136516,-0.744851,10.0028
33031956,0.765629,-0.0447352,0.0540647,-0.639444,0.725691,-0.895737,9.81119
33044113,0.763502,-0.0446695,0.0536424,-0.642021,-0.0143701,-0.802332,9.44954
33065921,0.761541,-0.0442097,0.053192,-0.644416,-0.222737,-0.579595,10.0531
33078111,0.759389,-0.0444491,0.0540222,-0.646865,0.261057,-0.694556,9.89022
33099951,0.75743,-0.0444686,0.0538881,-0.649167,-0.0191602,-0.946033,9.60043
33112111,0.75562,-0.0442988,0.0534723,-0.651319,0.328118,-0.725691,9.81837
33133922,0.75369,-0.0443999,0.0539162,-0.653508,0.261057,-0.730481,9.97405
33156946,0.751964,-0.0444941,0.0541568,-0.655467,-0.0981958,-1.11847,9.41122
33169111,0.750442,-0.0443087,0.0536207,-0.657266,0.277822,-0.888552,9.67228
33190922,0.748792,-0.0441837,0.0538549,-0.659134,0.189207,-0.775986,10.0555
33203112,0.74716,-0.0441362,0.0541679,-0.660961,-0.239502,-0.862207,9.61959
33224921,0.745612,-0.0438433,0.0538701,-0.662751,-0.105381,-0.809517,9.78724
33237113,0.743804,-0.0436686,0.054156,-0.664768,-0.0239502,-0.440684,9.93094
33258921,0.741847,-0.0433997,0.0545647,-0.666935,-0.464634,-0.967588,9.77526
33271128,0.739893,-0.0433691,0.0542736,-0.669128,-0.766406,-0.792751,9.7106
33293921,0.737728,-0.0433959,0.0542803,-0.671512,-0.205972,-0.809517,9.88543
33306111,0.73539,-0.0436641,0.0545798,-0.67403,0.0359253,-0.754431,9.71778
33327921,0.733088,-0.0435578,0.0542419,-0.676566,-0.184417,-0.888552,9.66749
33340108,0.730762,-0.0434691,0.0542438,-0.679084,0.0239502,-0.783171,9.86148
33361922,0.728282,-0.0433522,0.0546355,-0.681719,-0.304167,-0.785566,9.78245
33374111,0.725771,-0.0432694,0.0546078,-0.684399,-0.59157,-0.855022,9.65072
33395946,0.723183,-0.0430779,0.05452,-0.687153,-0.249082,-0.819097,9.81119
33417921,0.720391,-0.0430353,0.0547393,-0.690064,-0.129331,-0.826282,9.73934
33430113,0.717549,-0.0430145,0.0546138,-0.69303,-0.191602,-0.792751,9.81837
33451922,0.714741,-0.0429695,0.0546244,-0.695927,-0.00479004,-0.720901,9.84711
33464108,0.711884,-0.0429713,0.0549249,-0.698826,0.237107,-0.792751,9.77287
33485921,0.709025,-0.0429864,0.0549057,-0.701728,-0.0263452,-0.924478,9.62917
33498111,0.706247,-0.042725,0.0548991,-0.70454,-0.215552,-0.924478,9.69144
33519946,0.703394,-0.0425765,0.0548428,-0.707401,-0.0910107,-0.821492,9.72976
33532111,0.700454,-0.0424577,0.0547565,-0.710326,-0.258662,-0.732876,9.82077
33553922,0.697469,-0.0423342,0.0547581,-0.713265,-0.0622705,-0.670605,9.87346
33566111,0.694532,-0.0423166,0.0547705,-0.716125,0.148491,-0.699346,9.804
33588921,0.691624,-0.0423005,0.0548066,-0.718932,0.138911,-0.704136,9.76329
33601113,0.688828,-0.0422566,0.0548871,-0.721608,0.107776,-0.737666,9.76808
33622921,0.686041,-0.0420977,0.0554044,-0.724227,0.428709,-0.771196,9.72018
33645921,0.683479,-0.0420602,0.0552559,-0.726659,0.232317,-1.04902,9.56211
33658113,0.681147,-0.0420804,0.0547649,-0.728882,0.296982,-1.06339,9.87106
33679921,0.679029,-0.0422148,0.054315,-0.730881,0.122146,-0.811912,9.88304
33692134,0.677002,-0.0423835,0.0542478,-0.732754,0.450264,-0.747246,9.82316
33713923,0.675073,-0.04224,0.0544831,-0.734523,0.593965,-0.775986,9.91178
33726108,0.673473,-0.0422496,0.0544161,-0.735995,0.368833,-0.831072,9.82316
33747921,0.672291,-0.0420671,0.0546585,-0.737067,0.239502,-0.752036,9.59564
33760113,0.671107,-0.0420811,0.053905,-0.738199,0.59636,-0.718506,9.81598
33781922,0.67012,-0.0416913,0.0546544,-0.739063,0.275427,-0.65384,9.69623
33794111,0.669257,-0.0413584,0.0550574,-0.739833,0.373623,-0.924478,9.64833
33815946,0.668744,-0.0414836,0.0546018,-0.740324,-0.0646655,-0.773591,9.71778
33828111,0.6684,-0.0416191,0.0546269,-0.740625,0.119751,-0.768801,9.5645
33850921,0.668128,-0.0412838,0.0547166,-0.740882,0.170046,-0.893342,9.70341
33863111,0.667813,-0.0409914,0.0548533,-0.741172,-0.237107,-0.850232,9.77287
33884921,0.667574,-0.0410241,0.0549109,-0.741381,-0.0694556,-0.780776,9.57169
33906921,0.667362,-0.0407934,0.0548374,-0.741591,-0.0598755,-0.828677,9.77287
33919111,0.667133,-0.040641,0.0551195,-0.741784,-0.0598755,-0.840652,9.8064
33940946,0.666912,-0.0406937,0.055121,-0.74198,0.0431104,-0.934058,9.65312
33953111,0.666755,-0.0404537,0.0549857,-0.742144,-0.0598755,-0.888552,9.7106
33975921,0.666629,-0.0403005,0.0550475,-0.742261,0.0263452,-0.850232,9.76568
33988111,0.66647,-0.0402583,0.0550115,-0.742409,0.0431104,-0.898132,9.69862
34010921,0.666389,-0.0400493,0.0550051,-0.742494,0.0263452,-0.828677,9.74652
34023113,0.666246,-0.0399061,0.0549922,-0.74263,-0.0934058,-0.838257,9.75371
34044921,0.666142,-0.0397465,0.0550695,-0.742726,-0.208367,-0.835862,9.77766
34057113,0.66601,-0.0395949,0.0551152,-0.742849,-0.0838257,-0.737666,9.76329
34078922,0.665766,-0.0395031,0.0552231,-0.743065,-0.138911,-0.802332,9.78963
34091111,0.665495,-0.039353,0.0554314,-0.743301,-0.234712,-0.833467,9.73215
34112960,0.665115,-0.0392509,0.055441,-0.743645,-0.100591,-0.807122,9.73455
34125111,0.66474,-0.039208,0.055475,-0.74398,-0.0502954,-0.871787,9.77287
34146922,0.664312,-0.0391296,0.0555824,-0.744358,0.134121,-0.929268,9.66988
34159112,0.66401,-0.0390173,0.0555157,-0.744638,0.0191602,-0.862207,9.70581
34180946,0.663719,-0.0388494,0.0554714,-0.744909,-0.0479004,-0.855022,9.74892
34202921,0.66342,-0.0387822,0.0555417,-0.745175,-0.0119751,-0.869392,9.69623
34215113,0.663067,-0.0386636,0.0555182,-0.745497,-0.0191602,-0.816702,9.74892
34236946,0.662777,-0.0384804,0.0554743,-0.745767,0,-0.807122,9.78245
34249111,0.662436,-0.0383642,0.0555564,-0.746069,-0.146096,-0.847837,9.7585
34270922,0.662137,-0.0382497,0.0555869,-0.746338,-0.0838257,-0.833467,9.69144
34283112,0.661844,-0.0381648,0.0555738,-0.746604,-0.00239502,-0.874182,9.77287
34304921,0.661502,-0.0380474,0.0555955,-0.746911,-0.114961,-0.843047,9.74173
34317113,0.661158,-0.0378892,0.0556498,-0.74722,-0.0814307,-0.878972,9.74173
34338921,0.660818,-0.0378241,0.0556922,-0.747521,0.0311353,-0.948428,9.65072
34351126,0.660517,-0.0375914,0.0555263,-0.747811,-0.0191602,-0.919688,9.72018
34372921,0.660174,-0.0373397,0.0553237,-0.748141,-0.0790356,-0.864602,9.84472
34394921,0.659616,-0.0371778,0.0563181,-0.748567,-0.234712,-1.50168,9.4711
34407111,0.659477,-0.0371655,0.0534437,-0.748901,0.55804,-0.64426,9.09029
34428921,0.659154,-0.035359,0.0526679,-0.749328,-0.186812,-1.57832,9.88304
34441113,0.658644,-0.0343713,0.0528378,-0.74981,0.198787,-2.39262,9.30824
34462921,0.659181,-0.0275312,0.0434597,-0.750223,1.99745,-2.98419,14.2875
34475111,0.659014,-0.0270147,0.0432487,-0.7504,-0.723296,-0.411943,12.2661
34496922,0.657452,-0.0256559,0.0444626,-0.751746,0.390388,-0.344883,6.68329
34509111,0.656395,-0.0239387,0.0444498,-0.752726,-1.08015,-0.773591,11.4374
34530923,0.655502,-0.02406,0.0475838,-0.753308,0.0550855,-1.22146,10.1417
34543113,0.654991,-0.0237488,0.0473706,-0.753776,0.189207,-0.759221,8.173
34564921,0.654715,-0.020997,0.0459608,-0.754185,-0.227527,-0.318538,10.8339
34586921,0.654014,-0.0220991,0.047187,-0.754686,0.167651,-1.09213,9.8064
34599111,0.65382,-0.0218378,0.0466863,-0.754893,-0.320933,-0.881367,8.76696
34621921,0.653684,-0.021432,0.0457297,-0.75508,0.775986,-0.730481,10.477
34634111,0.653278,-0.022315,0.0466657,-0.755349,0.411943,-0.704136,10.1896
34655946,0.653113,-0.0224242,0.046461,-0.755502,0.409548,-1.16637,8.86516
34668111,0.653165,-0.0221721,0.0453934,-0.755528,1.19511,-0.989143,10.0172
34689922,0.653279,-0.0224074,0.0462133,-0.755373,0.186812,-1.04423,10.1944
34702112,0.653608,-0.0224969,0.0465172,-0.755067,0.411943,-1.48012,9.21243
34724935,0.654086,-0.0221836,0.0457333,-0.75471,0.907712,-1.24781,9.95249
34737111,0.654279,-0.0224294,0.0463435,-0.754498,-0.00718506,-1.22146,10.1178
34758922,0.654729,-0.0225315,0.0464755,-0.754097,0.203577,-1.15679,9.33458
34771124,0.655203,-0.0223676,0.0459845,-0.75372,0.213157,-1.18314,9.89022
34792921,0.655564,-0.0223682,0.046619,-0.753367,0.131726,-1.33882,9.90459
34805111,0.655832,-0.0224322,0.046981,-0.75311,-0.0670606,-1.38193,9.36572
34826921,0.656007,-0.0220579,0.0465465,-0.752995,-0.895737,-1.21906,9.58366
34848921,0.655949,-0.021704,0.04669,-0.753047,-0.0550855,-1.03704,10.2615
34861113,0.655463,-0.0219911,0.0474005,-0.753418,-0.241897,-1.24062,9.50702
34882921,0.654963,-0.0219049,0.0466505,-0.753902,-0.773591,-1.08973,9.58606
34895111,0.654142,-0.0216296,0.0473277,-0.75458,-0.0191602,-0.914898,10.0938
34916921,0.653032,-0.0217609,0.0483491,-0.755472,-0.193997,-1.24781,9.2771
34929111,0.652094,-0.0216358,0.0475037,-0.756339,-0.859812,-1.26697,9.5645
34950926,0.650932,-0.0217812,0.0480298,-0.757302,-0.237107,-1.43941,10.0076
34963113,0.649603,-0.0219819,0.0486949,-0.758394,-0.299377,-1.54479,9.11184
34984921,0.648433,-0.0217162,0.0475999,-0.759472,-0.246687,-1.25739,9.78963
34997111,0.647138,-0.0221669,0.0480559,-0.760534,0.201182,-1.08015,10.3501
35018953,0.645949,-0.0220958,0.0492341,-0.761471,-0.244292,-1.44899,9.07831
35040921,0.644934,-0.0220956,0.0474195,-0.762446,0.0646655,-1.1041,9.97405
35053113,0.643908,-0.022097,0.0486182,-0.763237,-0.0311353,-1.06339,9.98602
35075946,0.643091,-0.0217223,0.0487506,-0.763928,0.0287402,-1.23583,9.02802
35088111,0.642303,-0.0216565,0.0479349,-0.764644,0.299377,-0.998723,10.4483
35110921,0.641297,-0.0218296,0.0499599,-0.765353,-0.366438,-1.13284,9.73934
35123112,0.640669,-0.0218554,0.0487387,-0.765957,-0.153281,-1.45857,9.1789
35144921,0.63991,-0.0220685,0.0486329,-0.766592,-0.205972,-0.924478,10.6518
35157113,0.639175,-0.02228,0.0495626,-0.76714,-0.256267,-1.38432,8.99688
35178921,0.638826,-0.0217929,0.0474432,-0.767577,0.457449,-0.998723,9.82556
35191126,0.637874,-0.0219878,0.0483999,-0.768304,-0.265847,-0.869392,10.2854
35212921,0.637036,-0.0217246,0.0506322,-0.768863,-0.57241,-1.29571,8.32628
35225111,0.636745,-0.0209421,0.0475477,-0.769322,-0.198787,-1.23823,10.089
35246921,0.635854,-0.020991,0.0482351,-0.770015,0.670605,-0.797542,10.3165
35259108,0.635198,-0.0213359,0.0480235,-0.77056,-0.787961,-1.24781,9.53576
35280922,0.634763,-0.0207557,0.0483251,-0.770915,0.253872,-1.1041,9.21962
35302921,0.634407,-0.0201198,0.0474099,-0.771281,0.996328,-0.811912,10.2782
35315112,0.633874,-0.0206876,0.0484597,-0.771639,-0.55325,-1.31008,9.96687
35336922,0.633859,-0.0199374,0.0478473,-0.77171,-0.320933,-0.972378,9.47349
35349111,0.633495,-0.0198763,0.0494257,-0.771911,0.673001,-0.845442,9.88543
35370926,0.633289,-0.0202419,0.0483398,-0.772139,0.0383203,-1.30529,9.48547
35383113,0.632966,-0.0206172,0.0486975,-0.772371,-0.58199,-0.984353,9.78484
35404921,0.632913,-0.0204672,0.0488485,-0.772409,-0.0790356,-0.953218,9.69144
35417111,0.632756,-0.0203797,0.0494152,-0.772504,0.122146,-0.972378,9.33698
35438949,0.632557,-0.0195764,0.0492039,-0.772701,0.452659,-1.03465,10.5752
35451111,0.632099,-0.020863,0.0504032,-0.772965,-0.764011,-1.0562,8.75978
35472922,0.632492,-0.0198137,0.0468905,-0.772893,-1.08494,-0.981958,9.87585
35485414,0.631556,-0.0193704,0.050682,-0.773429,1.96871,-1.11847,9.21722
35507921,0.631295,-0.0186119,0.0482579,-0.773816,-1.23823,-1.63101,8.55141
35520111,0.631684,-0.0171863,0.0491469,-0.773476,-1.12805,0.790356,11.4733
35541921,0.630716,-0.0156708,0.0518225,-0.774123,1.19511,-2.12438,8.48914
35564947,0.629784,-0.0153269,0.0454319,-0.775289,-0.847837,-0.6251,8.78852
35577111,0.629053,-0.0149986,0.0478715,-0.775742,-0.871787,-0.311353,11.1141
35598922,0.628138,-0.0125762,0.0537578,-0.776141,0.993933,-2.18905,7.86643
35611134,0.62832,-0.0115916,0.0452596,-0.776551,0.661025,-0.280217,9.52379
35633921,0.627265,-0.00990228,0.0454258,-0.777417,-1.00351,0.66342,11.2865
35646111,0.626399,-0.00916387,0.0515733,-0.77774,-0.742456,-1.77471,7.98379
35667921,0.626621,-0.00642193,0.0447862,-0.77801,2.4525,-1.22865,11.2338
35680108,0.62671,-0.00926498,0.0462356,-0.777824,-1.95194,1.28852,14.4815
35701922,0.62607,-0.0115251,0.052622,-0.777904,1.17595,-1.56155,7.55987
35714111,0.626433,-0.0118472,0.0462586,-0.778012,0.780776,-2.47885,8.8939
35735946,0.626449,-0.00916281,0.0477687,-0.777944,-0.931663,0.752036,10.101
35748111,0.626232,-0.00841625,0.0489772,-0.778051,0.395178,-1.152,9.1813
35769922,0.626196,-0.0111384,0.0481945,-0.778095,0.313748,-1.14242,9.31063
35782112,0.62669,-0.00907985,0.0447898,-0.777927,-0.198787,-1.40588,9.83514
35804934,0.626851,-0.00471342,0.0467377,-0.777722,1.04183,-1.67891,8.98251
35817111,0.626424,-0.00537026,0.0433359,-0.778258,0.0958008,0.258662,7.75387
35838922,0.625443,-0.0114421,0.0474786,-0.77874,-1.60227,-0.342488,11.9691
35860946,0.624736,-0.00916874,0.053417,-0.778953,0.330513,-2.54351,7.55269
35873111,0.625297,-0.00858992,0.0453401,-0.779021,0.668211,0.124541,9.70102
35894922,0.624707,-0.00631559,0.0498003,-0.779244,-2.68721,-0.320933,9.41362
35907112,0.624419,-0.00510706,0.0446875,-0.779793,1.52084,-2.57465,8.74541
35928921,0.624046,-0.0077235,0.0438576,-0.780118,-2.56267,2.33035,7.89996
35941113,0.622941,-0.00362201,0.0435583,-0.781046,0.136516,2.19384,9.72976
35962921,0.62085,-0.0101243,0.0461596,-0.782504,-2.3543,-0.802332,8.27119
35975111,0.6189,-0.0114323,0.0444962,-0.784125,4.71819,-2.12438,12.2733
35996922,0.61845,-0.00375855,0.0478793,-0.784355,-2.78301,1.13284,6.26177
36009111,0.618336,0.000204704,0.0477802,-0.78446,-0.900527,1.39869,3.90507
36030933,0.61782,0.00846448,0.0340209,-0.785538,2.93869,-1.67651,15.8107
36053922,0.616676,0.000161068,0.0416661,-0.786114,0.217947,0.936453,9.54534
36066107,0.615439,0.00585152,0.0473275,-0.786741,-0.682581,-1.43462,3.16022
36087921,0.615673,0.0156893,0.0362235,-0.787012,2.55549,-2.35909,16.067
36100106,0.615387,0.00891619,0.0413042,-0.787092,-0.955613,0.486189,10.4531
36121922,0.613896,0.0128782,0.0460229,-0.787939,-1.02746,0.184417,5.572
36134106,0.613603,0.013639,0.0410937,-0.788427,0.263452,-1.54,10.968
36155946,0.613338,0.0112047,0.0389331,-0.788781,-0.186812,0.526904,12.0649
36168105,0.612645,0.0132282,0.0413231,-0.789166,-0.148491,-0.203577,9.4208
36189922,0.612368,0.0109145,0.037455,-0.789609,0.186812,-1.35319,9.19567
36202108,0.61185,0.0106058,0.038215,-0.789979,-1.01788,0.124541,10.4219
36224934,0.611547,0.011803,0.0413767,-0.790037,0.735271,-1.1544,8.95377
36237107,0.611382,0.0108213,0.0379829,-0.790349,0.953218,-0.713716,8.96335
36258922,0.611161,0.0121122,0.037133,-0.790542,-1.78668,-0.273032,11.4302
36271129,0.610765,0.0125111,0.040412,-0.790681,1.15919,-1.04423,9.48068
36293921,0.610597,0.0132493,0.0374459,-0.790945,-0.124541,-0.673001,8.58494
36306106,0.610008,0.011745,0.0392571,-0.791335,-0.55325,-0.0431104,10.8602
36327921,0.609413,0.0113561,0.0406056,-0.791731,0.00958008,-1.00351,9.93334
36340404,0.609069,0.0107605,0.0392107,-0.792074,0.0862207,-0.986748,8.07959
36363922,0.608926,0.0133804,0.0357299,-0.792309,0.55804,-0.524509,11.4805
36376106,0.60836,0.0104612,0.0390523,-0.792631,0.0311353,-0.308958,9.77287
36397946,0.607725,0.0124943,0.0420978,-0.792932,-0.158071,-0.689766,7.12398
36410105,0.607736,0.0119673,0.0369347,-0.793189,-0.390388,-0.435894,10.2231
36431922,0.607331,0.0111108,0.037764,-0.793473,0.0862207,0.0359253,10.6878
36453952,0.60675,0.0128007,0.0408467,-0.793739,0.251477,-1.26697,8.40052
36466111,0.606639,0.0123104,0.0373188,-0.794005,-0.203577,-1.01788,10.4459
36487922,0.6063,0.0123651,0.0393881,-0.794163,-0.792751,0.328118,10.2615
36500112,0.605814,0.011979,0.0383239,-0.794593,0.00958008,-0.974773,8.98251
36522946,0.605306,0.0115386,0.03898,-0.794954,-0.476609,-0.632285,10.7884
36535111,0.605003,0.00999279,0.0380414,-0.795251,0.541274,-1.17835,9.06155
36556922,0.604728,0.0105001,0.0376961,-0.79547,-0.0119751,0.0119751,10.0699
36569113,0.604731,0.0109902,0.0364832,-0.795518,-0.0838257,-0.141306,10.1944
36590921,0.604238,0.0103183,0.0384989,-0.795806,0.6251,-0.395178,9.82556
36603113,0.604174,0.011223,0.0384786,-0.795843,-0.280217,-0.938848,8.04127
36624921,0.604448,0.0142989,0.0365056,-0.795679,-0.165256,0.158071,12.4601
36637113,0.604191,0.0130393,0.0391057,-0.795773,0.385598,-0.687371,9.86627
36658921,0.604264,0.0134429,0.0375585,-0.795785,-0.0359253,-0.603545,8.12749
36680921,0.60434,0.0141453,0.0371594,-0.795734,-0.64426,0.318538,11.3105
36693140,0.604379,0.0140258,0.0384112,-0.795647,-0.778381,-0.670605,10.8506
36714921,0.604356,0.0125694,0.0389046,-0.795665,-0.00239502,-0.55325,8.97293
36727108,0.604324,0.0131711,0.0376546,-0.79574,0.56762,0.258662,10.01
36749923,0.604147,0.0124451,0.0391681,-0.795813,-0.138911,-0.167651,10.2064
36762106,0.604095,0.0120444,0.0394824,-0.795843,-0.0167651,-0.852627,8.77415
36783922,0.604193,0.012214,0.0378446,-0.795845,0.160466,-0.136516,10.3692
36796108,0.604083,0.011951,0.0394277,-0.795856,-0.241897,0.0766406,9.73215
36817946,0.604127,0.0121174,0.0387143,-0.795855,0.404758,-0.229922,9.54534
36830107,0.604232,0.0120561,0.0387491,-0.795774,-0.285007,-0.177231,10.0794
36851922,0.604289,0.0118613,0.0394608,-0.795699,-0.306563,-0.316143,9.44475
36864107,0.604422,0.0117475,0.0389041,-0.795627,-0.237107,-0.182021,9.72976
36886921,0.60446,0.0118052,0.039836,-0.795551,-0.237107,-0.251477,9.71778
36899107,0.604469,0.0117455,0.0394857,-0.795563,0.114961,-0.378413,9.39206
36920921,0.604548,0.0117368,0.0385847,-0.795547,-0.673001,-0.131726,10.1345
36943946,0.60452,0.012318,0.0394036,-0.795519,-0.217947,0.0694556,9.85669
36956111,0.604466,0.0119184,0.038829,-0.795595,0.00479004,-0.126936,9.60522
36977922,0.604351,0.0120302,0.0386921,-0.795688,-0.426313,-0.00958008,10.0579
36990116,0.604113,0.0122514,0.0393479,-0.795832,0.186812,-0.0239502,9.85669
37011921,0.603751,0.0120085,0.0393275,-0.796111,-0.265847,-0.0455054,9.69383
37024111,0.603471,0.0121964,0.0394694,-0.796314,-0.294587,0,9.7561
37045921,0.603047,0.0125688,0.0403657,-0.796585,-0.0934058,-0.205972,9.82556
37058109,0.602559,0.0123255,0.0401742,-0.796967,-0.342488,-0.136516,9.68904
37079922,0.602008,0.0122335,0.0399587,-0.797396,-0.222737,0.0191602,9.67228
37092111,0.601485,0.012403,0.0399532,-0.797788,-0.529299,-0.0742456,9.73694
37113954,0.601037,0.0123764,0.0398257,-0.798133,-0.0263452,-0.225132,9.89262
37126111,0.600292,0.012206,0.0399222,-0.79869,0.318538,-0.217947,9.84472
37147922,0.599569,0.0123156,0.0398094,-0.799238,-0.172441,-0.0814307,9.78005
37170926,0.599081,0.0123673,0.0398389,-0.799601,0.0526904,-0.0886157,9.88304
37183113,0.59851,0.0121891,0.0400917,-0.800018,0.0790356,-0.280217,9.73455
37204921,0.598068,0.0121765,0.0401955,-0.800344,-0.143701,-0.172441,9.79442
37217111,0.597661,0.0121006,0.0402273,-0.800648,0.124541,-0.280217,9.69623
37238946,0.597351,0.0120437,0.0401053,-0.800886,0.0479004,-0.361648,9.72497
37251111,0.597175,0.0118774,0.0397841,-0.801035,0.0742456,-0.589175,9.97165
37272922,0.596965,0.0116578,0.0405525,-0.801157,0.00718506,-0.797542,9.73455
37285112,0.596752,0.0116825,0.0405031,-0.801317,0.158071,-0.802332,9.59085
37306921,0.596553,0.011626,0.0402834,-0.801478,0.0862207,-0.783171,9.88304
37319113,0.596341,0.0116524,0.0407666,-0.801611,-0.167651,-0.802332,9.7585
37340921,0.596176,0.0116898,0.0408022,-0.801731,-0.00718506,-0.792751,9.5669
37353161,0.59601,0.0116579,0.0405422,-0.801868,0.0263452,-0.699346,9.79203
37374921,0.595924,0.0116182,0.0408244,-0.801918,-0.0526904,-0.696951,9.83514
37396922,0.595813,0.0115853,0.0408763,-0.801999,-0.00479004,-0.799937,9.62198
37409113,0.595702,0.0115597,0.0407109,-0.80209,-0.100591,-0.747246,9.8519
37431921,0.595629,0.0114856,0.0409194,-0.802135,-0.0431104,-0.670605,9.81358
37444113,0.595551,0.0113601,0.0409951,-0.80219,-0.0311353,-0.754431,9.65312
37465921,0.595521,0.0112566,0.0408194,-0.802223,-0.0239502,-0.713716,9.82795
37478111,0.59541,0.0112079,0.0410323,-0.802296,-0.0574805,-0.764011,9.79921
37499922,0.595376,0.0111429,0.0410625,-0.80232,-0.0431104,-0.766406,9.64593
37512111,0.595353,0.011072,0.0409366,-0.802345,-0.0670606,-0.728086,9.8064
37533952,0.59524,0.0110289,0.0411619,-0.802417,-0.131726,-0.740061,9.82556
37546111,0.595103,0.0110105,0.0412105,-0.802516,-0.0574805,-0.749641,9.68904
37567922,0.594929,0.0109562,0.0411185,-0.802651,-0.114961,-0.699346,9.78005
37580112,0.594778,0.0109056,0.0412941,-0.802755,-0.0886157,-0.744851,9.76089
37602946,0.594663,0.0108255,0.0412447,-0.802844,-0.0215552,-0.819097,9.62198
37615111,0.594551,0.0106871,0.0407321,-0.802955,0.131726,-0.828677,9.72976
37637921,0.594589,0.0107112,0.0406718,-0.802929,0.0383203,-0.787961,9.85909
37650123,0.59461,0.0109384,0.0408315,-0.802902,0.0598755,-0.696951,9.79203
37672921,0.594653,0.0109674,0.040837,-0.802869,-0.100591,-0.730481,9.70581
37685108,0.594654,0.0110286,0.0407795,-0.802871,-0.189207,-0.845442,9.71539
37706921,0.594824,0.0110671,0.0404697,-0.802761,0.0502954,-0.828677,9.85909
37719109,0.594937,0.0109366,0.0406676,-0.802668,0.0958008,-0.775986,9.94291
37740921,0.595009,0.010803,0.0408839,-0.802606,0.0934058,-0.831072,9.65551
37762921,0.595091,0.0108205,0.040727,-0.802553,0.0143701,-0.866997,9.7082
37775113,0.595112,0.010848,0.0407431,-0.802536,-0.105381,-0.912502,9.80161
37796921,0.595095,0.0107852,0.040959,-0.802539,-0.308958,-1.03944,9.71539
37809111,0.595099,0.0107663,0.0408589,-0.802541,-0.148491,-1.02028,9.70102
37830927,0.594982,0.0107193,0.0409013,-0.802626,-0.102986,-1.07776,9.87585
37843113,0.594893,0.0106116,0.0410834,-0.802684,-0.0526904,-1.14003,9.71778
37864921,0.594708,0.0105727,0.0410303,-0.802824,-0.0718506,-1.17356,9.67946
37877111,0.594551,0.0104935,0.040986,-0.802944,-0.0526904,-1.21906,9.78484
37898949,0.594407,0.0104963,0.0410679,-0.803046,0.0431104,-1.21188,9.76089
